time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
137.500000,0.106538,0.080079,-0.176939,0.337031,-0.287008,-0.002393
137.520000,0.106013,0.080017,-0.176778,NaN,NaN,NaN
137.540000,0.105466,0.079899,-0.176449,0.336962,-0.287035,-0.002381
137.560000,0.105162,0.079827,-0.176284,0.336995,-0.286972,-0.002494
137.580000,0.104995,0.079720,-0.176077,0.337045,-0.286951,-0.002423
137.600000,0.104797,0.079556,-0.175918,0.337069,-0.286903,-0.002532
137.620000,0.104616,0.079576,-0.175787,0.337162,-0.286859,-0.002518
137.640000,0.104447,0.079545,-0.175746,0.337203,-0.286806,-0.002669
137.660000,0.104379,0.079580,-0.175658,0.337284,-0.286775,-0.002719
137.680000,0.104335,0.079628,-0.175649,0.337321,-0.286720,-0.002890
137.700000,0.104317,0.079709,-0.175600,0.337424,-0.286668,-0.002866
137.720000,0.104241,0.079770,-0.175619,0.337492,-0.286575,-0.002963
137.740000,0.104193,0.079875,-0.175609,0.337593,-0.286523,-0.002935
137.760000,0.104123,0.079977,-0.175647,0.337647,-0.286487,-0.002908
137.780000,0.104087,0.080169,-0.175627,0.337630,-0.286477,-0.002962
137.800000,0.104018,0.080331,-0.175650,0.337651,-0.286465,-0.002881
137.820000,0.103975,0.080493,-0.175607,0.337622,-0.286471,-0.002885
137.840000,0.103896,0.080608,-0.175634,0.337683,-0.286435,-0.002829
137.860000,0.103891,0.080755,-0.175588,0.337657,-0.286446,-0.002836
137.880000,0.103929,0.080846,-0.175600,0.337664,-0.286452,-0.002726
137.900000,0.103989,0.080989,-0.175544,0.337674,-0.286447,-0.002743
137.920000,0.104140,0.081104,-0.175534,0.337667,-0.286475,-0.002655
137.940000,0.104240,0.081227,-0.175496,0.337625,-0.286462,-0.002843
137.960000,0.104292,0.081325,-0.175533,0.337674,-0.286467,-0.002730
137.980000,0.104290,0.081464,-0.175510,0.337651,-0.286482,-0.002836
138.000000,0.104289,0.081550,-0.175514,0.337670,-0.286501,-0.002774
138.020000,0.104269,0.081646,-0.175473,0.337620,-0.286534,-0.002840
138.040000,0.104259,0.081709,-0.175444,0.337655,-0.286541,-0.002693
138.060000,0.104167,0.081803,-0.175393,0.337624,-0.286553,-0.002724
138.080000,0.104095,0.081868,-0.175378,0.337667,-0.286527,-0.002611
138.100000,0.104007,0.081983,-0.175350,NaN,NaN,NaN
138.120000,0.103932,0.082067,-0.175369,0.337772,-0.286432,-0.002350
138.140000,0.103823,0.082194,-0.175332,0.337817,-0.286361,-0.002315
138.160000,0.103756,0.082258,-0.175340,0.337897,-0.286307,-0.002111
138.180000,0.103666,0.082401,-0.175348,0.337943,-0.286238,-0.002079
138.200000,0.103649,0.082505,-0.175415,0.338054,-0.286155,-0.001803
138.220000,0.103646,0.082669,-0.175504,0.338160,-0.286039,-0.001666
138.240000,0.103660,0.082845,-0.175604,0.338321,-0.285928,-0.001386
138.260000,0.103623,0.082996,-0.175748,0.338432,-0.285852,-0.001203
138.280000,0.103619,0.083134,-0.175898,0.338529,-0.285766,-0.001127
138.300000,0.103637,0.083235,-0.176077,0.338597,-0.285732,-0.001071
138.320000,0.103640,0.083340,-0.176195,0.338681,-0.285662,-0.001127
138.340000,0.103596,0.083396,-0.176282,0.338767,-0.285627,-0.001119
138.360000,0.103536,0.083475,-0.176334,0.338840,-0.285585,-0.001348
138.380000,0.103609,0.083491,-0.176409,0.338852,-0.285611,-0.001601
138.400000,0.103672,0.083555,-0.176487,0.338888,-0.285568,-0.001977
138.420000,0.103801,0.083520,-0.176556,0.338985,-0.285535,-0.002172
138.440000,0.103855,0.083534,-0.176609,0.339059,-0.285463,-0.002364
138.460000,0.103975,0.083499,-0.176632,0.339220,-0.285377,-0.002370
138.480000,0.104040,0.083556,-0.176714,0.339273,-0.285293,-0.002375
138.500000,0.104128,0.083627,-0.176810,0.339383,-0.285216,-0.002247
138.520000,0.104191,0.083771,-0.176943,0.339389,-0.285166,-0.002231
138.540000,0.104335,0.083903,-0.177045,0.339375,-0.285189,-0.002111
138.560000,0.104404,0.084075,-0.177144,0.339300,-0.285208,-0.002106
138.580000,0.104493,0.084205,-0.177181,0.339263,-0.285267,-0.001915
138.600000,0.104497,0.084395,-0.177245,0.339219,-0.285277,-0.001850
138.620000,0.104567,0.084577,-0.177302,0.339218,-0.285291,-0.001724
138.640000,0.104576,0.084793,-0.177372,0.339200,-0.285263,-0.001747
138.660000,0.104625,0.084956,-0.177415,0.339285,-0.285243,-0.001670
138.680000,0.104590,0.085148,-0.177466,0.339309,-0.285196,-0.001675
138.700000,0.104617,0.085261,-0.177509,0.339394,-0.285171,-0.001538
138.720000,0.104635,0.085406,-0.177558,0.339404,-0.285155,-0.001623
138.740000,0.104683,0.085502,-0.177578,0.339480,-0.285139,-0.001660
138.760000,0.104725,0.085592,-0.177597,0.339534,-0.285135,-0.001691
138.780000,0.104766,0.085649,-0.177619,0.339595,-0.285100,-0.001777
138.800000,0.104876,0.085728,-0.177621,0.339710,-0.285046,-0.001731
138.820000,0.104942,0.085801,-0.177630,0.339780,-0.285010,-0.001849
138.840000,0.104966,0.085879,-0.177658,0.339863,-0.284992,-0.001864
138.860000,0.104988,0.085931,-0.177688,0.339937,-0.284952,-0.001968
138.880000,0.105003,0.086001,-0.177709,0.340082,-0.284876,-0.001754
138.900000,0.104978,0.086050,-0.177787,0.340194,-0.284776,-0.001608
138.920000,0.104884,0.086088,-0.177798,0.340435,-0.284642,-0.001322
138.940000,0.104823,0.086137,-0.177869,0.340506,-0.284576,-0.001243
138.960000,0.104804,0.086172,-0.177889,0.340645,-0.284515,-0.001050
138.980000,0.104794,0.086233,-0.177939,0.340763,-0.284403,-0.000968
139.000000,0.104796,0.086326,-0.177959,0.340934,-0.284298,-0.000705
139.020000,0.104760,0.086424,-0.177996,0.341020,-0.284205,-0.000624
139.040000,0.104724,0.086556,-0.177984,0.341112,-0.284173,-0.000517
139.060000,0.104658,0.086643,-0.178032,0.341193,-0.284103,-0.000545
139.080000,0.104642,0.086719,-0.178029,0.341353,-0.284033,-0.000495
139.100000,0.104627,0.086756,-0.178081,0.341461,-0.283968,-0.000545
139.120000,0.104632,0.086827,-0.178095,0.341609,-0.283914,-0.000531
139.140000,0.104595,0.086862,-0.178167,0.341664,-0.283881,-0.000604
139.160000,0.104501,0.086928,-0.178188,0.341837,-0.283796,-0.000450
139.180000,0.104332,0.086994,-0.178307,0.341952,-0.283722,-0.000383
139.200000,0.104133,0.087088,-0.178393,0.342118,-0.283647,-0.000120
139.220000,0.104002,0.087230,-0.178492,0.342168,-0.283596,-0.000099
139.240000,0.103943,0.087400,-0.178529,0.342237,-0.283567,-0.000115
139.260000,0.103951,0.087490,-0.178573,0.342346,-0.283531,-0.000025
139.280000,0.103906,0.087561,-0.178565,0.342364,-0.283548,-0.000162
139.300000,0.103882,0.087576,-0.178568,0.342518,-0.283522,-0.000165
139.320000,0.103916,0.087646,-0.178518,0.342539,-0.283579,-0.000477
139.340000,0.104015,0.087658,-0.178441,0.342685,-0.283596,-0.000724
139.360000,0.104085,0.087703,-0.178346,0.342729,-0.283668,-0.001176
139.380000,0.104164,0.087657,-0.178223,0.342840,-0.283739,-0.001457
139.400000,0.104198,0.087648,-0.178060,0.342956,-0.283763,-0.001804
139.420000,0.104224,0.087624,-0.177949,0.343096,-0.283802,-0.001988
139.440000,0.104217,0.087639,-0.177840,0.343176,-0.283838,-0.002299
139.460000,0.104253,0.087628,-0.177771,0.343288,-0.283859,-0.002442
139.480000,0.104269,0.087707,-0.177664,0.343369,-0.283855,-0.002775
139.500000,0.104330,0.087720,-0.177582,0.343476,-0.283855,-0.002875
139.520000,0.104361,0.087767,-0.177474,0.343562,-0.283823,-0.003159
139.540000,0.104548,0.087802,-0.177402,0.343719,-0.283764,-0.003245
139.560000,0.104964,0.087654,-0.177248,0.343761,-0.283724,-0.003368
139.580000,0.105429,0.087422,-0.177114,0.343849,-0.283710,-0.003253
139.600000,0.106040,0.087195,-0.177000,0.343846,-0.283734,-0.003202
139.620000,0.106925,0.086930,-0.176870,0.343840,-0.283797,-0.002970
139.640000,0.107923,0.086724,-0.176697,0.343760,-0.283857,-0.002900
139.660000,0.108863,0.086551,-0.176689,0.343649,-0.283958,-0.002723
139.680000,0.109865,0.086316,-0.176678,0.343467,-0.284091,-0.002657
139.700000,0.110617,0.086243,-0.176806,0.343351,-0.284174,-0.002450
139.720000,0.111202,0.086124,-0.176967,0.343214,-0.284271,-0.002221
139.740000,0.111698,0.086069,-0.177087,0.343117,-0.284310,-0.001853
139.760000,0.112125,0.086077,-0.177213,0.343087,-0.284286,-0.001530
139.780000,0.112529,0.086247,-0.177396,0.342994,-0.284245,-0.001387
139.800000,0.112896,0.086389,-0.177523,0.342935,-0.284257,-0.001167
139.820000,0.113161,0.086571,-0.177661,0.342897,-0.284197,-0.001113
139.840000,0.113502,0.086697,-0.177697,0.342857,-0.284219,-0.000940
139.860000,0.113732,0.086832,-0.177768,0.342832,-0.284180,-0.000894
139.880000,0.114016,0.086891,-0.177762,0.342862,-0.284173,-0.000812
139.900000,0.114194,0.086969,-0.177765,0.342852,-0.284141,-0.000923
139.920000,0.114368,0.086995,-0.177751,0.342940,-0.284080,-0.000904
139.940000,0.114446,0.087093,-0.177728,0.343026,-0.283989,-0.001056
139.960000,0.114458,0.087181,-0.177688,0.343104,-0.283947,-0.001136
139.980000,0.114391,0.087246,-0.177659,0.343133,-0.283913,-0.001282
140.000000,0.114365,0.087309,-0.177617,0.343185,-0.283893,-0.001355
140.020000,0.114241,0.087385,-0.177553,0.343202,-0.283877,-0.001505
140.040000,0.114093,0.087439,-0.177504,0.343222,-0.283897,-0.001517
140.060000,0.113816,0.087540,-0.177448,0.343174,-0.283926,-0.001667
140.080000,0.113626,0.087621,-0.177434,0.343147,-0.283955,-0.001645
140.100000,0.113369,0.087726,-0.177401,0.343075,-0.284010,-0.001728
140.120000,0.113157,0.087750,-0.177383,0.342972,-0.284116,-0.001756
140.140000,0.112968,0.087843,-0.177344,0.342888,-0.284185,-0.001890
140.160000,0.112765,0.087884,-0.177291,0.342773,-0.284294,-0.001967
140.180000,0.112655,0.087964,-0.177252,0.342674,-0.284374,-0.002131
140.200000,0.112477,0.087993,-0.177200,0.342541,-0.284492,-0.002169
140.220000,0.112264,0.088067,-0.177144,0.342482,-0.284531,-0.002252
140.240000,0.112003,0.088171,-0.177119,0.342462,-0.284546,-0.002188
140.260000,0.111776,0.088247,-0.177051,0.342462,-0.284580,-0.002143
140.280000,0.111147,0.087976,-0.176942,0.342389,-0.284576,-0.002151
140.300000,0.110367,0.087588,-0.176585,0.342327,-0.284667,-0.002097
140.320000,0.109860,0.087493,-0.176468,0.342315,-0.284636,-0.002131
140.340000,0.109872,0.087668,-0.176562,0.342424,-0.284559,-0.001985
140.360000,0.109854,0.087791,-0.176671,0.342468,-0.284495,-0.002014
140.380000,0.109756,0.087900,-0.176730,0.342584,-0.284416,-0.001968
140.400000,0.109687,0.088002,-0.176828,0.342588,-0.284389,-0.002055
140.420000,0.109619,0.088143,-0.176871,0.342624,-0.284376,-0.002059
140.440000,0.109522,0.088309,-0.176934,0.342600,-0.284344,-0.002217
140.460000,0.109434,0.088469,-0.177002,0.342662,-0.284274,-0.002131
140.480000,0.109364,0.088672,-0.177144,0.342665,-0.284205,-0.002169
140.500000,0.109312,0.088865,-0.177235,0.342756,-0.284094,-0.002067
140.520000,0.109363,0.088994,-0.177340,0.342803,-0.283985,-0.002016
140.540000,0.109381,0.089159,-0.177440,0.342895,-0.283876,-0.001898
140.560000,0.109434,0.089324,-0.177585,NaN,NaN,NaN
140.580000,0.109456,0.089464,-0.177672,0.342959,-0.283766,-0.001720
140.600000,0.109466,0.089588,-0.177789,0.343004,-0.283689,-0.001722
140.620000,0.109490,0.089753,-0.177903,0.343045,-0.283643,-0.001679
140.640000,0.109550,0.089878,-0.178042,0.343107,-0.283570,-0.001701
140.660000,0.109612,0.090016,-0.178152,0.343158,-0.283522,-0.001607
140.680000,0.109674,0.090141,-0.178250,0.343187,-0.283468,-0.001603
140.700000,0.109604,0.090287,-0.178304,0.343236,-0.283414,-0.001508
140.720000,0.109602,0.090402,-0.178370,0.343227,-0.283393,-0.001524
140.740000,0.109591,0.090533,-0.178415,0.343253,-0.283365,-0.001475
140.760000,0.109602,0.090610,-0.178478,0.343307,-0.283315,-0.001376
140.780000,0.109596,0.090700,-0.178504,0.343289,-0.283262,-0.001620
140.800000,0.109610,0.090732,-0.178539,0.343402,-0.283220,-0.001394
140.820000,0.109619,0.090822,-0.178543,0.343356,-0.283194,-0.001661
140.840000,0.109663,0.090916,-0.178537,0.343438,-0.283178,-0.001496
140.860000,0.109663,0.091001,-0.178540,0.343413,-0.283151,-0.001742
140.880000,0.109707,0.091097,-0.178546,0.343466,-0.283161,-0.001550
140.900000,0.109678,0.091204,-0.178564,0.343466,-0.283104,-0.001783
140.920000,0.109654,0.091276,-0.178617,0.343458,-0.283113,-0.001725
140.940000,0.109633,0.091371,-0.178640,0.343442,-0.283105,-0.001769
140.960000,0.109567,0.091479,-0.178691,0.343468,-0.283074,-0.001734
140.980000,0.109577,0.091564,-0.178678,0.343439,-0.283088,-0.001798
141.000000,0.109519,0.091610,-0.178727,0.343450,-0.283080,-0.001719
141.020000,0.109498,0.091679,-0.178672,0.343381,-0.283132,-0.001796
141.040000,0.109409,0.091750,-0.178682,0.343354,-0.283151,-0.001744
141.060000,0.109354,0.091841,-0.178645,0.343349,-0.283145,-0.001814
141.080000,0.109300,0.091916,-0.178633,0.343336,-0.283170,-0.001815
141.100000,0.109296,0.091941,-0.178627,0.343298,-0.283200,-0.001881
141.120000,0.109233,0.091966,-0.178597,0.343317,-0.283209,-0.001870
141.140000,0.109235,0.092005,-0.178579,0.343265,-0.283254,-0.001904
141.160000,0.109124,0.092010,-0.178502,0.343247,-0.283283,-0.001910
141.180000,0.109064,0.092091,-0.178475,0.343234,-0.283291,-0.002005
141.200000,0.109008,0.092104,-0.178444,0.343186,-0.283340,-0.001985
141.220000,0.109030,0.092143,-0.178445,0.343174,-0.283374,-0.001904
141.240000,0.108970,0.092159,-0.178426,0.343156,-0.283357,-0.001946
141.260000,0.108991,0.092198,-0.178437,0.343119,-0.283365,-0.001944
141.280000,0.108954,0.092257,-0.178470,0.343123,-0.283348,-0.001848
141.300000,0.108940,0.092353,-0.178522,0.343172,-0.283301,-0.001701
141.320000,0.108861,0.092407,-0.178531,0.343186,-0.283241,-0.001645
141.340000,0.108853,0.092532,-0.178606,0.343211,-0.283185,-0.001435
141.360000,0.108787,0.092609,-0.178630,0.343261,-0.283108,-0.001361
141.380000,0.108760,0.092755,-0.178718,0.343280,-0.283052,-0.001190
141.400000,0.108724,0.092829,-0.178743,0.343320,-0.282978,-0.001091
141.420000,0.108726,0.092975,-0.178835,0.343347,-0.282930,-0.000948
141.440000,0.108726,0.093075,-0.178882,0.343375,-0.282873,-0.000904
141.460000,0.108708,0.093180,-0.178987,0.343403,-0.282826,-0.000766
141.480000,0.108736,0.093295,-0.179047,0.343403,-0.282814,-0.000764
141.500000,0.108684,0.093364,-0.179116,0.343411,-0.282807,-0.000709
141.520000,0.108723,0.093467,-0.179160,0.343430,-0.282777,-0.000741
141.540000,0.108710,0.093548,-0.179226,0.343456,-0.282755,-0.000693
141.560000,0.108731,0.093600,-0.179286,0.343494,-0.282712,-0.000709
141.580000,0.108755,0.093678,-0.179379,0.343545,-0.282654,-0.000652
141.600000,0.108776,0.093739,-0.179439,0.343557,-0.282623,-0.000677
141.620000,0.108745,0.093789,-0.179515,0.343533,-0.282628,-0.000645
141.640000,0.108766,0.093847,-0.179584,0.343547,-0.282598,-0.000673
141.660000,0.108782,0.093934,-0.179666,0.343597,-0.282555,-0.000627
141.680000,0.108833,0.094008,-0.179698,0.343653,-0.282518,-0.000551
141.700000,0.108926,0.094091,-0.179763,0.343623,-0.282519,-0.000640
141.720000,0.108968,0.094202,-0.179808,0.343679,-0.282475,-0.000591
141.740000,0.108998,0.094320,-0.179882,0.343636,-0.282474,-0.000664
141.760000,0.108989,0.094429,-0.179922,0.343674,-0.282454,-0.000613
141.780000,0.109071,0.094518,-0.179955,0.343664,-0.282434,-0.000674
141.800000,0.109084,0.094602,-0.179981,0.343750,-0.282371,-0.000618
141.820000,0.109124,0.094662,-0.180042,0.343791,-0.282314,-0.000613
141.840000,0.109127,0.094752,-0.180061,0.343794,-0.282307,-0.000576
141.860000,0.109174,0.094817,-0.180077,0.343791,-0.282311,-0.000648
141.880000,0.109162,0.094942,-0.180093,0.343819,-0.282285,-0.000639
141.900000,0.109178,0.094994,-0.180131,0.343844,-0.282242,-0.000665
141.920000,0.109146,0.095094,-0.180157,0.343863,-0.282229,-0.000652
141.940000,0.109187,0.095159,-0.180190,0.343854,-0.282218,-0.000695
141.960000,0.109180,0.095250,-0.180223,0.343858,-0.282212,-0.000652
141.980000,0.109225,0.095319,-0.180254,0.343852,-0.282198,-0.000717
142.000000,0.109195,0.095398,-0.180291,0.343881,-0.282177,-0.000755
142.020000,0.109277,0.095445,-0.180336,0.343887,-0.282148,-0.000759
142.040000,0.109350,0.095545,-0.180367,0.343905,-0.282133,-0.000694
142.060000,0.109497,0.095605,-0.180402,0.343885,-0.282125,-0.000707
142.080000,0.109597,0.095694,-0.180422,0.343872,-0.282131,-0.000675
142.100000,0.109761,0.095769,-0.180484,0.343877,-0.282102,-0.000685
142.120000,0.109891,0.095830,-0.180531,0.343907,-0.282078,-0.000630
142.140000,0.110022,0.095892,-0.180551,0.343902,-0.282070,-0.000670
142.160000,0.110155,0.095934,-0.180564,0.343899,-0.282077,-0.000645
142.180000,0.110281,0.095961,-0.180604,0.343878,-0.282088,-0.000627
142.200000,0.110391,0.095998,-0.180597,0.343839,-0.282109,-0.000718
142.220000,0.110476,0.096051,-0.180626,0.343779,-0.282150,-0.000754
142.240000,0.110570,0.096059,-0.180606,0.343705,-0.282187,-0.000815
142.260000,0.110613,0.096105,-0.180610,0.343636,-0.282235,-0.000789
142.280000,0.110674,0.096139,-0.180641,0.343555,-0.282284,-0.000860
142.300000,0.110646,0.096221,-0.180651,0.343526,-0.282298,-0.000876
142.320000,0.110630,0.096272,-0.180668,0.343477,-0.282307,-0.000985
142.340000,0.110595,0.096366,-0.180660,0.343402,-0.282361,-0.001031
142.360000,0.110624,0.096411,-0.180634,0.343326,-0.282407,-0.001111
142.380000,0.110618,0.096486,-0.180580,0.343274,-0.282450,-0.001096
142.400000,0.110601,0.096510,-0.180545,0.343267,-0.282450,-0.001168
142.420000,0.110550,0.096571,-0.180479,NaN,NaN,NaN
142.440000,0.110522,0.096610,-0.180415,0.343225,-0.282476,-0.001294
142.460000,0.110536,0.096642,-0.180370,0.343196,-0.282516,-0.001319
142.480000,0.110538,0.096646,-0.180334,0.343179,-0.282505,-0.001470
142.500000,0.110531,0.096690,-0.180264,0.343149,-0.282527,-0.001576
142.520000,0.110531,0.096716,-0.180213,0.343144,-0.282513,-0.001734
142.540000,0.110494,0.096739,-0.180146,0.343103,-0.282546,-0.001786
142.560000,0.110471,0.096784,-0.180104,0.343053,-0.282554,-0.001877
142.580000,0.110376,0.096839,-0.180064,0.343066,-0.282534,-0.001846
142.600000,0.110358,0.096915,-0.180059,0.343075,-0.282492,-0.001858
142.620000,0.110344,0.097004,-0.180089,0.343110,-0.282436,-0.001750
142.640000,0.110367,0.097082,-0.180143,0.343127,-0.282382,-0.001730
142.660000,0.110413,0.097138,-0.180196,0.343194,-0.282321,-0.001524
142.680000,0.110436,0.097228,-0.180297,0.343223,-0.282280,-0.001368
142.700000,0.110467,0.097359,-0.180377,0.343251,-0.282226,-0.001352
142.720000,0.110520,0.097467,-0.180486,0.343253,-0.282207,-0.001226
142.740000,0.110583,0.097568,-0.180575,0.343288,-0.282155,-0.001212
142.760000,0.110624,0.097659,-0.180672,0.343330,-0.282123,-0.001108
142.780000,0.110672,0.097751,-0.180722,0.343329,-0.282111,-0.001096
142.800000,0.110688,0.097833,-0.180791,0.343337,-0.282107,-0.001024
142.820000,0.110695,0.097899,-0.180828,0.343359,-0.282085,-0.001052
142.840000,0.110704,0.097976,-0.180879,0.343372,-0.282067,-0.000981
142.860000,0.110720,0.098087,-0.180881,0.343397,-0.282039,-0.001081
142.880000,0.110727,0.098188,-0.180936,0.343393,-0.282041,-0.001034
142.900000,0.110710,0.098266,-0.180940,0.343421,-0.282008,-0.001090
142.920000,0.110714,0.098341,-0.180979,0.343447,-0.281999,-0.001002
142.940000,0.110735,0.098384,-0.181039,0.343432,-0.281998,-0.001008
142.960000,0.110752,0.098457,-0.181094,0.343427,-0.282010,-0.000964
142.980000,0.110768,0.098525,-0.181129,0.343444,-0.281991,-0.000999
143.000000,0.110734,0.098601,-0.181170,0.343466,-0.281980,-0.000968
143.020000,0.110678,0.098689,-0.181185,0.343522,-0.281926,-0.001053
143.040000,0.110637,0.098757,-0.181216,0.343524,-0.281914,-0.001016
143.060000,0.110615,0.098798,-0.181237,0.343539,-0.281885,-0.001082
143.080000,0.110636,0.098864,-0.181296,0.343531,-0.281887,-0.001086
143.100000,0.110608,0.098938,-0.181302,0.343521,-0.281862,-0.001252
143.120000,0.110624,0.099008,-0.181332,0.343525,-0.281859,-0.001253
143.140000,0.110609,0.099085,-0.181350,0.343502,-0.281854,-0.001392
143.160000,0.110618,0.099115,-0.181387,0.343522,-0.281842,-0.001351
143.180000,0.110622,0.099185,-0.181402,0.343524,-0.281837,-0.001332
143.200000,0.110644,0.099236,-0.181424,0.343524,-0.281816,-0.001394
143.220000,0.110632,0.099306,-0.181446,0.343529,-0.281827,-0.001337
143.240000,0.110642,0.099372,-0.181463,0.343535,-0.281803,-0.001370
143.260000,0.110601,0.099462,-0.181468,0.343559,-0.281781,-0.001321
143.280000,0.110593,0.099510,-0.181472,0.343551,-0.281781,-0.001377
143.300000,0.110553,0.099575,-0.181450,0.343586,-0.281767,-0.001367
143.320000,0.110538,0.099618,-0.181455,0.343605,-0.281740,-0.001387
143.340000,0.110492,0.099661,-0.181436,0.343601,-0.281746,-0.001364
143.360000,0.110477,0.099718,-0.181416,0.343605,-0.281738,-0.001423
143.380000,0.110414,0.099780,-0.181412,0.343647,-0.281713,-0.001399
143.400000,0.110424,0.099801,-0.181405,0.343626,-0.281726,-0.001448
143.420000,0.110369,0.099832,-0.181397,0.343634,-0.281730,-0.001450
143.440000,0.110350,0.099880,-0.181385,0.343628,-0.281714,-0.001491
143.460000,0.110325,0.099910,-0.181373,0.343610,-0.281732,-0.001429
143.480000,0.110324,0.099944,-0.181310,0.343550,-0.281771,-0.001534
143.500000,0.110254,0.099994,-0.181303,0.343547,-0.281763,-0.001406
143.520000,0.110202,0.100016,-0.181263,0.343529,-0.281783,-0.001495
143.540000,0.110179,0.100042,-0.181204,0.343504,-0.281811,-0.001435
143.560000,0.110119,0.100084,-0.181196,0.343451,-0.281822,-0.001475
143.580000,0.110117,0.100113,-0.181150,NaN,NaN,NaN
143.600000,0.110091,0.100159,-0.181143,0.343365,-0.281867,-0.001466
143.620000,0.110098,0.100153,-0.181107,0.343364,-0.281892,-0.001368
143.640000,0.110081,0.100193,-0.181081,0.343325,-0.281892,-0.001435
143.660000,0.110059,0.100162,-0.181068,0.343294,-0.281903,-0.001489
143.680000,0.110017,0.100182,-0.181026,0.343280,-0.281956,-0.001305
143.700000,0.110023,0.100170,-0.181003,0.343226,-0.281966,-0.001468
143.720000,0.110005,0.100189,-0.180952,0.343220,-0.281997,-0.001355
143.740000,0.110014,0.100180,-0.180948,0.343254,-0.281958,-0.001391
143.760000,0.110014,0.100232,-0.180950,0.343310,-0.281952,-0.001111
143.780000,0.110068,0.100254,-0.181001,0.343310,-0.281903,-0.001215
143.800000,0.110137,0.100312,-0.181047,0.343323,-0.281925,-0.000923
143.820000,0.110209,0.100372,-0.181107,0.343324,-0.281858,-0.000992
143.840000,0.110298,0.100443,-0.181208,0.343392,-0.281806,-0.000797
143.860000,0.110380,0.100505,-0.181330,0.343452,-0.281726,-0.000720
143.880000,0.110468,0.100580,-0.181450,0.343508,-0.281713,-0.000430
143.900000,0.110569,0.100642,-0.181562,0.343494,-0.281671,-0.000548
143.920000,0.110582,0.100737,-0.181665,0.343502,-0.281652,-0.000452
143.940000,0.110636,0.100813,-0.181762,0.343467,-0.281655,-0.000473
143.960000,0.110668,0.100917,-0.181818,0.343442,-0.281683,-0.000448
143.980000,0.110668,0.100997,-0.181904,0.343425,-0.281668,-0.000509
144.000000,0.110699,0.101070,-0.181940,0.343442,-0.281672,-0.000454
144.020000,0.110703,0.101140,-0.182020,0.343456,-0.281630,-0.000534
144.040000,0.110721,0.101195,-0.182060,0.343516,-0.281602,-0.000494
144.060000,0.110742,0.101227,-0.182167,0.343521,-0.281572,-0.000559
144.080000,0.110741,0.101292,-0.182233,0.343547,-0.281570,-0.000562
144.100000,0.110690,0.101325,-0.182318,0.343564,-0.281535,-0.000677
144.120000,0.110676,0.101406,-0.182382,0.343585,-0.281536,-0.000686
144.140000,0.110642,0.101484,-0.182450,0.343581,-0.281514,-0.000830
144.160000,0.110632,0.101535,-0.182465,0.343596,-0.281532,-0.000866
144.180000,0.110561,0.101556,-0.182528,0.343652,-0.281494,-0.000875
144.200000,0.110523,0.101551,-0.182490,0.343676,-0.281479,-0.001032
144.220000,0.110268,0.101514,-0.182369,0.343716,-0.281457,-0.001088
144.240000,0.110030,0.101582,-0.182254,0.343734,-0.281442,-0.001298
144.260000,0.109777,0.101666,-0.182232,0.343772,-0.281403,-0.001340
144.280000,0.109659,0.101783,-0.182192,0.343792,-0.281381,-0.001518
144.300000,0.109533,0.101853,-0.182184,0.343826,-0.281364,-0.001579
144.320000,0.109552,0.101887,-0.182173,0.343818,-0.281358,-0.001719
144.340000,0.109595,0.101894,-0.182192,0.343849,-0.281353,-0.001665
144.360000,0.109603,0.101903,-0.182185,0.343858,-0.281335,-0.001741
144.380000,0.109590,0.101933,-0.182189,0.343860,-0.281346,-0.001668
144.400000,0.109525,0.101982,-0.182179,0.343847,-0.281326,-0.001800
144.420000,0.109518,0.102042,-0.182184,0.343873,-0.281321,-0.001750
144.440000,0.109459,0.102056,-0.182148,0.343847,-0.281326,-0.001838
144.460000,0.109605,0.102126,-0.182122,0.343857,-0.281338,-0.001780
144.480000,0.109573,0.102123,-0.182092,0.343841,-0.281335,-0.001832
144.500000,0.109628,0.102155,-0.182055,0.343817,-0.281367,-0.001744
144.520000,0.109634,0.102184,-0.182000,0.343774,-0.281395,-0.001805
144.540000,0.109666,0.102191,-0.181925,0.343727,-0.281456,-0.001717
144.560000,0.109629,0.102232,-0.181880,0.343698,-0.281460,-0.001791
144.580000,0.109563,0.102235,-0.181832,0.343697,-0.281465,-0.001730
144.600000,0.109501,0.102293,-0.181772,0.343649,-0.281482,-0.001793
144.620000,0.109448,0.102335,-0.181725,0.343644,-0.281487,-0.001709
144.640000,0.109426,0.102358,-0.181675,0.343591,-0.281523,-0.001784
144.660000,0.109418,0.102381,-0.181622,0.343569,-0.281561,-0.001760
144.680000,0.109353,0.102419,-0.181546,0.343549,-0.281585,-0.001721
144.700000,0.109314,0.102457,-0.181445,0.343550,-0.281585,-0.001841
144.720000,0.109254,0.102501,-0.181354,0.343568,-0.281587,-0.001834
144.740000,0.109217,0.102555,-0.181263,0.343548,-0.281587,-0.001984
144.760000,0.109188,0.102577,-0.181209,0.343575,-0.281594,-0.001924
144.780000,0.109161,0.102639,-0.181154,0.343549,-0.281604,-0.002068
144.800000,0.109179,0.102662,-0.181141,0.343597,-0.281575,-0.001965
144.820000,0.109190,0.102738,-0.181170,0.343580,-0.281552,-0.002018
