time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
243.500000,0.138873,0.139547,-0.107554,0.142900,-0.370599,0.038499
243.520000,0.141016,0.142773,-0.104699,0.143815,-0.370681,0.039680
243.540000,0.141886,0.144407,-0.103168,0.146092,-0.370726,0.041364
243.560000,0.141559,0.144774,-0.102403,0.150980,-0.370160,0.042195
243.580000,0.140443,0.144315,-0.101650,0.156513,-0.369057,0.041385
243.600000,0.139381,0.143921,-0.100670,0.161679,-0.367792,0.039879
243.620000,0.138823,0.144043,-0.098992,0.163932,-0.367089,0.038690
243.640000,0.139011,0.144723,-0.097437,0.163841,-0.367114,0.038614
243.660000,0.139441,0.145417,-0.096298,0.162019,-0.367673,0.039439
243.680000,0.139748,0.145926,-0.095215,0.160364,-0.368212,0.040251
243.700000,0.139968,0.146309,-0.094100,0.159652,-0.368448,0.040375
243.720000,0.140618,0.147050,-0.092869,0.160148,-0.368358,0.040018
243.740000,0.141500,0.148187,-0.091180,0.160715,-0.368249,0.039611
243.760000,0.142675,0.149358,-0.089816,0.161046,-0.368196,0.039331
243.780000,0.143868,0.150254,-0.089135,0.160391,-0.368383,0.039255
243.800000,0.144590,0.150774,-0.089118,0.159384,-0.368639,0.039192
243.820000,0.144750,0.150943,-0.089360,0.158182,-0.368931,0.039119
243.840000,0.145037,0.151198,-0.089633,0.157099,-0.369151,0.038666
243.860000,0.145490,0.151625,-0.090149,0.155724,-0.369361,0.037953
243.880000,0.146015,0.152009,-0.090765,0.154228,-0.369525,0.036882
243.900000,0.146391,0.152246,-0.091058,0.152359,-0.369725,0.035938
243.920000,0.146261,0.152132,-0.090568,0.150905,-0.369951,0.035516
243.940000,0.145779,0.152089,-0.089087,0.149826,-0.370364,0.036391
243.960000,0.145268,0.152482,-0.086517,0.149049,-0.370547,0.036519
243.980000,0.144207,0.152454,-0.082947,0.149044,-0.370480,0.036283
244.000000,0.142998,0.152039,-0.079051,0.149285,-0.370352,0.035821
244.020000,0.141775,0.151439,-0.075373,0.149276,-0.370274,0.035462
244.040000,0.140966,0.150865,-0.072438,0.149092,-0.370248,0.034977
244.060000,0.140418,0.150538,-0.069964,0.148609,-0.370312,0.034605
244.080000,0.139769,0.150031,-0.067498,0.148199,-0.370456,0.034597
244.100000,0.138871,0.149285,-0.065635,0.148148,-0.370562,0.034659
244.120000,0.139206,0.149488,-0.068139,0.148201,-0.370652,0.034552
244.140000,0.143836,0.153171,-0.076708,0.148293,-0.370668,0.034285
244.160000,0.150281,0.156329,-0.083908,0.148914,-0.370661,0.034060
244.180000,0.152297,0.156941,-0.087257,0.149573,-0.370661,0.033740
244.200000,0.150132,0.155069,-0.087528,0.150245,-0.370583,0.033423
244.220000,0.148318,0.153710,-0.087468,0.150560,-0.370499,0.033142
244.240000,0.148142,0.153692,-0.087460,0.150293,-0.370582,0.033004
244.260000,0.148906,0.154134,-0.087805,0.149595,-0.370778,0.033187
244.280000,0.149064,0.153910,-0.088293,0.149361,-0.370879,0.033578
244.300000,0.148553,0.153342,-0.088547,0.149314,-0.370911,0.033698
244.320000,0.147987,0.152696,-0.089001,0.149362,-0.370855,0.033889
244.340000,0.147651,0.152189,-0.089495,0.149503,-0.370800,0.033724
244.360000,0.147418,0.151949,-0.089918,0.149640,-0.370796,0.033909
244.380000,0.147334,0.151727,-0.090127,0.149425,-0.370837,0.033927
244.400000,0.147121,0.151469,-0.090383,0.149513,-0.370827,0.034069
244.420000,0.146952,0.151163,-0.090663,0.149377,-0.370844,0.034132
244.440000,0.146728,0.150859,-0.090968,0.149425,-0.370826,0.034227
244.460000,0.146646,0.150641,-0.091283,0.149276,-0.370850,0.034271
244.480000,0.146538,0.150368,-0.091824,0.149355,-0.370852,0.034351
244.500000,0.146536,0.150155,-0.092346,0.149298,-0.370863,0.034318
244.520000,0.146418,0.149965,-0.092825,0.149426,-0.370864,0.034375
244.540000,0.146379,0.149876,-0.093100,0.149460,-0.370864,0.034360
244.560000,0.146243,0.149772,-0.093251,0.149615,-0.370835,0.034366
244.580000,0.146283,0.149764,-0.093371,0.149557,-0.370859,0.034417
244.600000,0.146307,0.149714,-0.093654,0.149650,-0.370853,0.034486
244.620000,0.146420,0.149682,-0.093973,0.149563,-0.370884,0.034536
244.640000,0.146348,0.149514,-0.094380,0.149638,-0.370895,0.034588
244.660000,0.146200,0.149251,-0.094847,0.149635,-0.370918,0.034672
244.680000,0.146037,0.148931,-0.095432,0.149514,-0.370957,0.034729
244.700000,0.145858,0.148620,-0.096115,0.149546,-0.370975,0.034788
244.720000,0.145797,0.148450,-0.096525,0.149589,-0.370989,0.034830
244.740000,0.145677,0.148355,-0.096667,0.149643,-0.370969,0.034828
244.760000,0.145602,0.148322,-0.096510,0.149646,-0.370976,0.034883
244.780000,0.145456,0.148268,-0.096339,0.149527,-0.371004,0.034965
244.800000,0.145393,0.148254,-0.096131,0.149495,-0.371012,0.035054
244.820000,0.145262,0.148209,-0.096039,0.149434,-0.371026,0.035194
244.840000,0.145265,0.148264,-0.095907,0.149443,-0.371029,0.035278
244.860000,0.145190,0.148309,-0.095804,0.149367,-0.371037,0.035433
244.880000,0.145247,0.148469,-0.095490,0.149281,-0.371064,0.035504
244.900000,0.145156,0.148628,-0.095066,0.149192,-0.371104,0.035583
244.920000,0.145122,0.148958,-0.094283,0.149227,-0.371131,0.035627
244.940000,0.145121,0.149303,-0.093507,0.149134,-0.371181,0.035583
244.960000,0.145169,0.149816,-0.092376,0.149240,-0.371204,0.035587
244.980000,0.145060,0.150154,-0.091183,0.149124,-0.371278,0.035773
245.000000,0.144872,0.150615,-0.089130,0.149199,-0.371301,0.035764
245.020000,0.144613,0.151109,-0.087069,0.149096,-0.371357,0.035815
245.040000,0.144660,0.151829,-0.084828,0.149145,-0.371386,0.035738
245.060000,0.145093,0.152646,-0.082967,0.148987,-0.371461,0.035838
245.080000,0.145696,0.153426,-0.081584,0.148983,-0.371496,0.035911
245.100000,0.146293,0.154182,-0.080378,0.148813,-0.371544,0.035847
245.120000,0.146646,0.154682,-0.079469,0.148866,-0.371564,0.035835
245.140000,0.146787,0.154989,-0.078470,0.148694,-0.371636,0.035875
245.160000,0.146578,0.155019,-0.077623,0.148756,-0.371669,0.035904
245.180000,0.146304,0.154941,-0.076849,0.148585,-0.371738,0.035948
245.200000,0.146004,0.154881,-0.076127,0.148657,-0.371754,0.036070
245.220000,0.146025,0.155010,-0.075553,0.148462,-0.371806,0.036053
245.240000,0.146286,0.155323,-0.075395,0.148454,-0.371825,0.036153
245.260000,0.146756,0.155731,-0.075432,0.148290,-0.371882,0.036338
245.280000,0.147202,0.156125,-0.075684,0.148364,-0.371875,0.036403
245.300000,0.147592,0.156443,-0.076053,0.148303,-0.371880,0.036553
245.320000,0.147840,0.156655,-0.076938,0.148340,-0.371857,0.036749
245.340000,0.148227,0.156895,-0.078447,0.148234,-0.371850,0.037006
245.360000,0.148991,0.157347,-0.081273,0.148271,-0.371782,0.037141
245.380000,0.150543,0.158163,-0.085903,0.148180,-0.371750,0.037404
245.400000,0.152530,0.159071,-0.091119,0.148275,-0.371704,0.037567
245.420000,0.152236,0.158597,-0.094098,0.148380,-0.371720,0.037566
245.440000,0.150445,0.157293,-0.095578,0.148678,-0.371707,0.037554
245.460000,0.149276,0.156825,-0.095945,0.148855,-0.371688,0.037622
245.480000,0.148415,0.156844,-0.095937,0.149075,-0.371649,0.037529
245.500000,0.148577,0.157091,-0.096569,0.149274,-0.371645,0.037620
245.520000,0.149405,0.157611,-0.097347,0.149368,-0.371644,0.037566
245.540000,0.149805,0.157940,-0.097950,0.149303,-0.371688,0.037773
245.560000,0.149965,0.158153,-0.098269,0.149361,-0.371698,0.037834
245.580000,0.149573,0.158104,-0.098491,0.149449,-0.371686,0.037948
245.600000,0.149364,0.158008,-0.098605,0.149592,-0.371674,0.037874
245.620000,0.149348,0.158053,-0.098933,0.149560,-0.371699,0.038091
245.640000,0.149554,0.158200,-0.098874,0.149653,-0.371746,0.038074
245.660000,0.149701,0.158405,-0.098723,0.149756,-0.371754,0.038169
245.680000,0.149881,0.158609,-0.098508,0.149921,-0.371739,0.038162
245.700000,0.150125,0.158831,-0.098423,0.149975,-0.371759,0.038181
245.720000,0.150493,0.159070,-0.098552,0.150179,-0.371755,0.038138
245.740000,0.150795,0.159236,-0.098693,0.150144,-0.371792,0.038213
245.760000,0.151152,0.159336,-0.099049,0.150186,-0.371821,0.038259
245.780000,0.151680,0.159571,-0.099566,0.150133,-0.371850,0.038398
245.800000,0.151996,0.159710,-0.099753,0.150225,-0.371846,0.038465
245.820000,0.151828,0.159636,-0.099597,0.150289,-0.371828,0.038570
245.840000,0.151870,0.159769,-0.099299,0.150356,-0.371806,0.038529
245.860000,0.151931,0.159911,-0.099069,0.150239,-0.371817,0.038679
245.880000,0.151884,0.159884,-0.098889,0.150125,-0.371841,0.038776
245.900000,0.151661,0.159778,-0.098703,0.149943,-0.371869,0.038931
245.920000,0.151395,0.159641,-0.098545,0.149857,-0.371883,0.039025
245.940000,0.151256,0.159500,-0.098401,0.149647,-0.371917,0.039072
245.960000,0.151226,0.159460,-0.098366,0.149576,-0.371930,0.039185
245.980000,0.151171,0.159329,-0.098302,0.149354,-0.371968,0.039244
246.000000,0.151258,0.159301,-0.098409,0.149273,-0.371979,0.039333
246.020000,0.151740,0.159395,-0.098850,0.149035,-0.372021,0.039354
246.040000,0.152126,0.159391,-0.099488,0.148896,-0.372061,0.039371
246.060000,0.152226,0.159039,-0.100337,0.148668,-0.372127,0.039360
246.080000,0.151976,0.158729,-0.100671,0.148689,-0.372142,0.039406
246.100000,0.151862,0.158628,-0.100606,0.148577,-0.372176,0.039435
246.120000,0.151946,0.158738,-0.100459,0.148540,-0.372179,0.039511
246.140000,0.152203,0.158906,-0.100513,0.148432,-0.372212,0.039554
246.160000,0.152356,0.158946,-0.100795,0.148475,-0.372216,0.039717
246.180000,0.152338,0.158902,-0.100987,0.148409,-0.372235,0.039797
246.200000,0.152277,0.158911,-0.101041,0.148623,-0.372200,0.039884
246.220000,0.152372,0.159030,-0.100980,0.148614,-0.372189,0.039893
246.240000,0.152340,0.159110,-0.100790,0.148900,-0.372127,0.039745
246.260000,0.152174,0.159044,-0.100632,0.148988,-0.372078,0.039679
246.280000,0.151814,0.158749,-0.100714,0.149300,-0.371997,0.039482
246.300000,0.151850,0.158643,-0.100892,0.149491,-0.371937,0.039236
246.320000,0.151780,0.158560,-0.100985,0.149773,-0.371890,0.039149
246.340000,0.151652,0.158417,-0.100979,0.149767,-0.371896,0.039109
246.360000,0.151511,0.158278,-0.100955,0.149964,-0.371841,0.038971
246.380000,0.151476,0.158274,-0.100866,0.150127,-0.371783,0.038801
246.400000,0.151436,0.158241,-0.100723,0.150423,-0.371713,0.038633
246.420000,0.151254,0.158180,-0.100498,0.150493,-0.371679,0.038459
246.440000,0.151058,0.158089,-0.100133,0.150514,-0.371651,0.038310
246.460000,0.150759,0.157962,-0.099804,0.150433,-0.371662,0.038319
246.480000,0.150600,0.157893,-0.099468,0.150429,-0.371650,0.038232
246.500000,0.150465,0.157875,-0.099188,0.150606,-0.371564,0.037963
246.520000,0.150414,0.158033,-0.098582,0.151120,-0.371360,0.037229
246.540000,0.150173,0.158077,-0.098072,0.152017,-0.371089,0.036296
246.560000,0.149912,0.158068,-0.097502,0.152667,-0.370903,0.035424
246.580000,0.149591,0.158008,-0.097084,0.152894,-0.370772,0.034630
246.600000,0.149380,0.158030,-0.096525,0.153386,-0.370609,0.033795
246.620000,0.149218,0.158038,-0.096190,0.153959,-0.370449,0.033054
246.640000,0.149176,0.158077,-0.095824,0.154183,-0.370361,0.032500
246.660000,0.149005,0.157995,-0.095617,0.154174,-0.370376,0.032346
246.680000,0.148887,0.157918,-0.095303,0.154142,-0.370425,0.032263
246.700000,0.148783,0.157934,-0.094933,0.154008,-0.370506,0.032333
246.720000,0.148930,0.158071,-0.094496,0.153831,-0.370580,0.032346
246.740000,0.149030,0.158215,-0.094170,0.153600,-0.370685,0.032369
246.760000,0.149220,0.158424,-0.093729,0.153338,-0.370797,0.032358
246.780000,0.149636,0.158685,-0.093306,0.152784,-0.370890,0.032592
246.800000,0.150298,0.158913,-0.093132,0.152056,-0.370834,0.033345
246.820000,0.151798,0.159260,-0.093075,0.150340,-0.370809,0.034523
246.840000,0.154061,0.159792,-0.092738,0.147796,-0.370729,0.036497
246.860000,0.156556,0.160711,-0.091135,0.144660,-0.370550,0.038893
246.880000,0.159113,0.162121,-0.088255,0.141271,-0.370429,0.041440
246.900000,0.161553,0.163676,-0.084384,0.137418,-0.370523,0.043625
246.920000,0.163522,0.164807,-0.080499,0.133738,-0.370565,0.045985
246.940000,0.164922,0.165777,-0.076255,0.130601,-0.370628,0.047258
246.960000,0.165101,0.166087,-0.073009,0.128735,-0.370599,0.048040
246.980000,0.164360,0.165779,-0.070664,0.127477,-0.370539,0.048188
247.000000,0.163186,0.165272,-0.069424,0.127372,-0.370427,0.048246
247.020000,0.162185,0.164780,-0.068883,0.127502,-0.370359,0.048327
247.040000,0.161481,0.164484,-0.069080,0.128213,-0.370307,0.048542
247.060000,0.161269,0.164511,-0.069280,0.128756,-0.370316,0.048600
247.080000,0.161036,0.164571,-0.069369,0.129476,-0.370285,0.048629
247.100000,0.160838,0.164535,-0.069199,0.129693,-0.370295,0.048818
247.120000,0.160482,0.164425,-0.069088,0.130117,-0.370312,0.048840
247.140000,0.160257,0.164319,-0.069192,0.130422,-0.370383,0.048916
247.160000,0.159898,0.164153,-0.069515,0.130820,-0.370464,0.048964
247.180000,0.159357,0.163891,-0.069927,0.131192,-0.370585,0.049119
247.200000,0.159128,0.163886,-0.070310,0.131549,-0.370688,0.049101
247.220000,0.158592,0.163736,-0.070680,0.131963,-0.370732,0.049337
247.240000,0.157880,0.163441,-0.070995,0.132299,-0.370731,0.049261
247.260000,0.157040,0.163099,-0.071419,0.132839,-0.370714,0.049257
247.280000,0.156197,0.162756,-0.071904,0.133323,-0.370695,0.049275
247.300000,0.155265,0.162363,-0.072462,0.133508,-0.370723,0.049460
247.320000,0.154449,0.162048,-0.072853,0.133445,-0.370786,0.049694
247.340000,0.153633,0.161760,-0.073043,0.133286,-0.370851,0.050014
247.360000,0.152932,0.161536,-0.073094,0.133261,-0.370897,0.050296
247.380000,0.152325,0.161336,-0.073106,0.133180,-0.370938,0.050661
247.400000,0.151855,0.161051,-0.073018,0.133219,-0.370946,0.050938
247.420000,0.150865,0.160435,-0.072681,0.132967,-0.370978,0.051114
247.440000,0.149405,0.159594,-0.072018,0.132658,-0.370989,0.051287
247.460000,0.147455,0.158430,-0.071056,0.132081,-0.370983,0.051560
247.480000,0.145399,0.157089,-0.070153,0.131570,-0.370955,0.051746
247.500000,0.143572,0.155894,-0.069256,0.130899,-0.370953,0.051961
247.520000,0.142093,0.154827,-0.068609,0.130334,-0.370947,0.052043
247.540000,0.140814,0.153882,-0.067802,0.129745,-0.370932,0.052116
247.560000,0.139864,0.153196,-0.066425,0.129197,-0.370912,0.052044
247.580000,0.139098,0.152725,-0.065153,0.128581,-0.370870,0.052250
247.600000,0.138716,0.152504,-0.064165,0.128103,-0.370813,0.052420
247.620000,0.138706,0.152471,-0.063784,0.127621,-0.370763,0.052637
247.640000,0.138922,0.152581,-0.063566,0.127369,-0.370715,0.052762
247.660000,0.139235,0.152775,-0.063158,0.127038,-0.370691,0.052873
247.680000,0.139139,0.152690,-0.062758,0.126889,-0.370642,0.053003
247.700000,0.138898,0.152558,-0.062118,0.126737,-0.370588,0.053179
247.720000,0.138765,0.152495,-0.061744,0.126679,-0.370513,0.053393
247.740000,0.138556,0.152235,-0.061620,0.126467,-0.370452,0.053628
247.760000,0.138280,0.151917,-0.061526,0.126303,-0.370388,0.053841
247.780000,0.137964,0.151582,-0.061273,0.125990,-0.370341,0.054041
247.800000,0.137546,0.151299,-0.060899,0.125769,-0.370274,0.054255
247.820000,0.137073,0.150988,-0.060418,0.125514,-0.370220,0.054412
247.840000,0.136600,0.150667,-0.060152,0.125434,-0.370157,0.054545
247.860000,0.136153,0.150263,-0.060018,0.125301,-0.370112,0.054629
247.880000,0.135903,0.149988,-0.060001,0.125284,-0.370059,0.054631
247.900000,0.135775,0.149786,-0.059988,0.125118,-0.370038,0.054527
247.920000,0.135544,0.149523,-0.059920,0.124986,-0.370018,0.054404
247.940000,0.135159,0.149134,-0.059938,0.124774,-0.370033,0.054282
247.960000,0.134739,0.148679,-0.060300,0.124701,-0.370036,0.054298
247.980000,0.134792,0.148471,-0.060913,0.124531,-0.370058,0.054161
248.000000,0.134891,0.148372,-0.061376,0.124581,-0.370046,0.053965
248.020000,0.135082,0.148370,-0.061882,0.124460,-0.370044,0.053798
248.040000,0.135135,0.148315,-0.062081,0.124403,-0.370037,0.053577
248.060000,0.135049,0.148131,-0.062386,0.124268,-0.370048,0.053449
248.080000,0.135011,0.147987,-0.062719,0.124200,-0.370051,0.053395
248.100000,0.134840,0.147733,-0.063015,0.123987,-0.370089,0.053414
248.120000,0.134536,0.147368,-0.063152,0.124006,-0.370119,0.053307
248.140000,0.134285,0.147157,-0.063133,0.123984,-0.370149,0.053217
248.160000,0.134012,0.146929,-0.062860,0.124052,-0.370155,0.053098
248.180000,0.133620,0.146670,-0.062446,0.123973,-0.370156,0.053145
248.200000,0.133455,0.146523,-0.061785,0.123899,-0.370154,0.053177
248.220000,0.133487,0.146483,-0.061429,0.123635,-0.370157,0.053345
248.240000,0.133779,0.146629,-0.061050,0.123562,-0.370165,0.053319
248.260000,0.133870,0.146663,-0.060719,0.123432,-0.370165,0.053433
248.280000,0.133900,0.146642,-0.060509,0.123423,-0.370170,0.053450
248.300000,0.133878,0.146560,-0.060630,0.123486,-0.370176,0.053563
248.320000,0.133919,0.146506,-0.060805,0.123564,-0.370189,0.053603
248.340000,0.133898,0.146457,-0.061005,0.123725,-0.370202,0.053669
248.360000,0.133884,0.146458,-0.061028,0.123938,-0.370232,0.053717
248.380000,0.133878,0.146556,-0.061061,0.124111,-0.370247,0.053716
248.400000,0.134003,0.146675,-0.061095,0.124238,-0.370272,0.053679
248.420000,0.134068,0.146750,-0.061313,0.124357,-0.370312,0.053855
248.440000,0.134035,0.146759,-0.061449,0.124501,-0.370328,0.053818
248.460000,0.133966,0.146691,-0.061601,0.124595,-0.370351,0.053834
248.480000,0.133850,0.146662,-0.061633,0.124750,-0.370371,0.053830
248.500000,0.133889,0.146694,-0.061779,0.124775,-0.370414,0.053833
248.520000,0.133851,0.146718,-0.061978,0.124887,-0.370439,0.053872
248.540000,0.133862,0.146771,-0.062198,0.124916,-0.370488,0.053782
248.560000,0.133930,0.146904,-0.062490,0.125053,-0.370510,0.053695
248.580000,0.134055,0.147071,-0.062700,0.124950,-0.370561,0.053603
248.600000,0.134145,0.147268,-0.062789,0.125069,-0.370593,0.053546
248.620000,0.134449,0.147745,-0.062859,0.125069,-0.370675,0.053371
248.640000,0.134749,0.148341,-0.063132,0.125490,-0.370762,0.053168
248.660000,0.134850,0.148767,-0.063371,0.125865,-0.370880,0.052884
248.680000,0.134918,0.149126,-0.063845,0.126535,-0.370987,0.052603
248.700000,0.135074,0.149519,-0.064477,0.127122,-0.371119,0.052102
248.720000,0.135239,0.149939,-0.065323,0.127992,-0.371219,0.051756
248.740000,0.135555,0.150402,-0.066080,0.128624,-0.371317,0.051401
248.760000,0.135925,0.150813,-0.066742,0.129354,-0.371340,0.051305
248.780000,0.136367,0.151224,-0.067320,0.129810,-0.371351,0.051360
248.800000,0.136830,0.151690,-0.067970,0.130254,-0.371383,0.051415
248.820000,0.137408,0.152200,-0.068556,0.130409,-0.371452,0.051417
248.840000,0.137954,0.152613,-0.069016,0.130587,-0.371455,0.051590
248.860000,0.138572,0.153045,-0.069164,0.130651,-0.371459,0.051734
248.880000,0.139149,0.153589,-0.068552,0.130875,-0.371452,0.051655
248.900000,0.139829,0.154116,-0.067532,0.130910,-0.371454,0.051709
248.920000,0.140927,0.154883,-0.065855,0.130644,-0.371453,0.052070
248.940000,0.141942,0.155668,-0.064104,0.130162,-0.371426,0.052605
248.960000,0.142965,0.156592,-0.061655,0.129708,-0.371377,0.052962
248.980000,0.143934,0.157419,-0.059254,0.129387,-0.371330,0.053335
249.000000,0.144832,0.158204,-0.056774,0.129112,-0.371298,0.053566
249.020000,0.145261,0.158707,-0.055043,0.128897,-0.371262,0.053912
249.040000,0.145335,0.158946,-0.053882,0.128795,-0.371233,0.054005
249.060000,0.144866,0.158656,-0.052973,0.128787,-0.371225,0.054140
249.080000,0.143812,0.157763,-0.051401,0.128798,-0.371248,0.054153
249.100000,0.142402,0.156790,-0.048086,0.128964,-0.371284,0.054287
249.120000,0.140826,0.155697,-0.045581,0.129159,-0.371301,0.054325
249.140000,0.138925,0.154577,-0.042415,0.129258,-0.371329,0.054391
249.160000,0.137077,0.152970,-0.037138,0.129315,-0.371417,0.054398
249.180000,0.135661,0.150396,-0.031813,0.129256,-0.371503,0.054681
249.200000,0.134948,0.148738,-0.027761,0.129341,-0.371564,0.054709
249.220000,0.132960,0.147172,-0.024084,0.129358,-0.371606,0.054756
249.240000,0.130841,0.145468,-0.021216,0.129311,-0.371636,0.054796
249.260000,0.129343,0.143951,-0.019558,0.129267,-0.371676,0.054886
249.280000,0.128334,0.142798,-0.019123,0.129281,-0.371691,0.055000
249.300000,0.127644,0.142290,-0.019392,0.128981,-0.371723,0.055066
249.320000,0.127437,0.142639,-0.020403,0.128900,-0.371739,0.055110
249.340000,0.127888,0.143592,-0.021680,0.128748,-0.371774,0.055087
249.360000,0.129177,0.145297,-0.023171,0.128782,-0.371808,0.054932
249.380000,0.131004,0.147539,-0.024522,0.128605,-0.371891,0.054641
249.400000,0.133142,0.150175,-0.026048,0.128551,-0.371949,0.054479
249.420000,0.134612,0.151844,-0.026957,0.128315,-0.372041,0.054229
249.440000,0.134877,0.152138,-0.027296,0.128422,-0.372174,0.053803
249.460000,0.134838,0.152118,-0.026736,0.128289,-0.372343,0.053322
249.480000,0.134789,0.151984,-0.026149,0.128323,-0.372461,0.053063
249.500000,0.134425,0.151730,-0.025525,0.128314,-0.372587,0.052717
249.520000,0.134240,0.151724,-0.025073,0.128334,-0.372700,0.052454
249.540000,0.134221,0.151732,-0.024633,0.128091,-0.372855,0.052128
249.560000,0.134522,0.151935,-0.024252,0.127865,-0.372951,0.052055
249.580000,0.134877,0.152204,-0.023899,0.127362,-0.373051,0.052108
249.600000,0.135418,0.152621,-0.023615,0.126711,-0.373117,0.052378
249.620000,0.136046,0.153036,-0.023237,0.125775,-0.373214,0.052772
249.640000,0.137317,0.154117,-0.023085,0.125024,-0.373274,0.053171
249.660000,0.138639,0.155030,-0.023046,0.124526,-0.373323,0.053448
249.680000,0.140103,0.155959,-0.023193,0.124417,-0.373307,0.053494
249.700000,0.141738,0.157093,-0.023304,0.124349,-0.373304,0.053464
249.720000,0.143339,0.158321,-0.023647,0.124294,-0.373277,0.053576
249.740000,0.145137,0.159721,-0.024194,0.124171,-0.373269,0.053730
249.760000,0.146962,0.160880,-0.024366,0.124062,-0.373255,0.053828
249.780000,0.148531,0.161551,-0.023775,0.124015,-0.373243,0.053955
249.800000,0.149714,0.162118,-0.022892,0.123935,-0.373216,0.053953
249.820000,0.150726,0.162841,-0.021769,0.123803,-0.373180,0.053868
249.840000,0.151715,0.163595,-0.020521,0.123866,-0.373155,0.053793
249.860000,0.151986,0.163745,-0.019334,0.123822,-0.373111,0.053762
249.880000,0.151692,0.163370,-0.018290,0.123761,-0.373074,0.053688
249.900000,0.151204,0.162552,-0.017188,0.123838,-0.373024,0.053665
249.920000,0.150529,0.161302,-0.016197,0.123951,-0.373025,0.053665
249.940000,0.150406,0.160437,-0.015127,0.124023,-0.373013,0.053752
249.960000,0.151170,0.160562,-0.014132,0.124257,-0.372980,0.053822
249.980000,0.152747,0.161351,-0.013170,0.124385,-0.372944,0.053855
250.000000,0.154177,0.162079,-0.012326,0.124505,-0.372959,0.053790
250.020000,0.155219,0.162694,-0.011731,0.124531,-0.372954,0.053840
250.040000,0.155575,0.162974,-0.011406,0.124521,-0.372957,0.053882
250.060000,0.155668,0.163105,-0.011206,0.124698,-0.372928,0.053867
250.080000,0.155453,0.163123,-0.010954,0.124889,-0.372910,0.053757
250.100000,0.155096,0.163186,-0.010963,0.124949,-0.372923,0.053795
250.120000,0.154890,0.163446,-0.011162,0.124953,-0.372942,0.053724
250.140000,0.154673,0.163786,-0.011505,0.124751,-0.372972,0.053767
250.160000,0.153680,0.164089,-0.011818,0.124484,-0.372975,0.053775
250.180000,0.151108,0.164092,-0.012048,0.124275,-0.372979,0.053632
250.200000,0.146472,0.163200,-0.012527,0.123845,-0.372962,0.053720
250.220000,0.139555,0.160875,-0.013731,0.123602,-0.372977,0.053609
250.240000,0.130248,0.156457,-0.016583,0.123254,-0.373016,0.053603
250.260000,0.120250,0.150906,-0.021770,0.123259,-0.373089,0.053536
250.280000,0.113017,0.146155,-0.028517,0.123170,-0.373189,0.053471
250.300000,0.109627,0.143151,-0.034746,0.123157,-0.373269,0.053510
250.320000,0.109164,0.142013,-0.040306,0.123311,-0.373221,0.053828
250.340000,0.110663,0.142390,-0.044752,0.123481,-0.373160,0.053928
250.360000,0.112592,0.143964,-0.046570,0.123363,-0.373133,0.053889
250.380000,0.114180,0.145787,-0.045587,0.123068,-0.373134,0.053852
250.400000,0.114857,0.146854,-0.043407,0.122740,-0.373178,0.053921
250.420000,0.115506,0.147755,-0.041003,0.122451,-0.373190,0.053912
250.440000,0.116069,0.148339,-0.039504,0.122459,-0.373184,0.053955
250.460000,0.116458,0.148668,-0.039164,0.122388,-0.373180,0.053861
250.480000,0.116577,0.148691,-0.039977,0.122340,-0.373176,0.053909
250.500000,0.116515,0.148466,-0.042056,0.122246,-0.373182,0.053839
250.520000,0.116379,0.148006,-0.045374,0.122067,-0.373209,0.053932
250.540000,0.116356,0.147274,-0.050322,0.122013,-0.373221,0.053914
250.560000,0.116296,0.145972,-0.056654,0.122097,-0.373223,0.054010
250.580000,0.116386,0.144595,-0.062830,0.122081,-0.373241,0.053972
250.600000,0.116840,0.143625,-0.068135,0.122133,-0.373249,0.054063
250.620000,0.117624,0.143163,-0.072151,0.122127,-0.373218,0.054172
250.640000,0.118412,0.142983,-0.074797,0.122105,-0.373213,0.054201
250.660000,0.118644,0.142526,-0.076535,0.121912,-0.373201,0.054243
250.680000,0.118396,0.141845,-0.077179,0.121614,-0.373204,0.054233
250.700000,0.117659,0.140857,-0.077488,0.121466,-0.373185,0.054344
250.720000,0.116826,0.139723,-0.077776,0.121084,-0.373169,0.054423
250.740000,0.116178,0.138632,-0.078489,0.120990,-0.373101,0.054682
250.760000,0.116047,0.137492,-0.080304,0.120818,-0.373024,0.054816
250.780000,0.116593,0.136539,-0.083097,0.120734,-0.372912,0.055186
250.800000,0.117974,0.135780,-0.086668,0.120548,-0.372756,0.055610
250.820000,0.119966,0.135089,-0.091072,0.120785,-0.372545,0.056280
250.840000,0.122487,0.134407,-0.095619,0.120791,-0.372339,0.056787
250.860000,0.124618,0.133515,-0.099564,0.121022,-0.372117,0.057371
250.880000,0.126200,0.132391,-0.102513,0.121073,-0.371919,0.057872
250.900000,0.126785,0.131159,-0.104023,0.121102,-0.371769,0.058364
250.920000,0.126095,0.130068,-0.103629,0.121051,-0.371657,0.058537
250.940000,0.124917,0.128869,-0.102801,0.121000,-0.371561,0.058783
250.960000,0.123854,0.127308,-0.102384,0.120866,-0.371489,0.058917
250.980000,0.123062,0.125853,-0.102321,0.120738,-0.371444,0.059046
251.000000,0.122500,0.124772,-0.102380,0.120808,-0.371405,0.059197
251.020000,0.122372,0.124290,-0.102487,0.120658,-0.371385,0.059193
