time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
111.700000,0.297345,0.205851,-0.072296,0.265773,-0.233832,0.064577
111.720000,0.297108,0.206681,-0.073073,0.261900,-0.239340,0.062350
111.740000,0.296607,0.207439,-0.074588,0.253683,-0.246224,0.060578
111.760000,0.296014,0.207852,-0.076121,0.238107,-0.255631,0.057443
111.780000,0.295185,0.207637,-0.076597,0.216977,-0.264833,0.052324
111.800000,0.294149,0.206627,-0.076168,0.192181,-0.270848,0.046470
111.820000,0.293653,0.204799,-0.076440,0.183946,-0.272819,0.043325
111.840000,0.293912,0.203518,-0.077694,0.188887,-0.277659,0.043294
111.860000,0.293522,0.203653,-0.078513,0.193339,-0.281315,0.041434
111.880000,0.292019,0.204746,-0.077410,0.192892,-0.284331,0.041627
111.900000,0.290501,0.205403,-0.074302,0.188886,-0.286514,0.042904
111.920000,0.287819,0.206476,-0.069642,0.187543,-0.286466,0.043624
111.940000,0.283728,0.207879,-0.064944,0.190208,-0.286096,0.044457
111.960000,0.278579,0.208877,-0.060161,0.193501,-0.286718,0.044861
111.980000,0.272805,0.208852,-0.055571,0.195213,-0.288068,0.044970
112.000000,0.267859,0.207870,-0.052216,0.195564,-0.288973,0.044190
112.020000,0.262351,0.206430,-0.049523,0.196760,-0.288720,0.042578
112.040000,0.259021,0.204506,-0.048277,0.198623,-0.287978,0.040788
112.060000,0.256315,0.202687,-0.047573,0.201229,-0.287200,0.039472
112.080000,0.254263,0.201417,-0.047018,0.203904,-0.286947,0.038913
112.100000,0.252307,0.201052,-0.046574,0.207088,-0.287005,0.038688
112.120000,0.250327,0.200836,-0.045541,0.209734,-0.287575,0.038600
112.140000,0.248033,0.200456,-0.044216,0.211653,-0.288020,0.038451
112.160000,0.246145,0.199626,-0.042521,0.212851,-0.288241,0.038065
112.180000,0.244317,0.198577,-0.041029,0.214113,-0.288006,0.037335
112.200000,0.243236,0.197424,-0.039943,0.214598,-0.287722,0.036707
112.220000,0.242274,0.196466,-0.039282,0.215252,-0.287581,0.037202
112.240000,0.242232,0.195906,-0.038969,0.216056,-0.287588,0.038301
112.260000,0.243301,0.195422,-0.038710,0.217923,-0.287497,0.038966
112.280000,0.245012,0.195323,-0.038392,0.219503,-0.287528,0.039380
112.300000,0.246376,0.195550,-0.038123,0.217715,-0.287287,0.038379
112.320000,0.246985,0.195947,-0.037867,0.213824,-0.286090,0.037315
112.340000,0.247373,0.195916,-0.037527,0.209812,-0.284220,0.036289
112.360000,0.248102,0.195475,-0.037818,0.205494,-0.281215,0.035712
112.380000,0.249668,0.195083,-0.038405,0.203020,-0.277958,0.035298
112.400000,0.252273,0.195000,-0.039816,0.203160,-0.275433,0.036047
112.420000,0.254652,0.195247,-0.041240,0.206451,-0.273965,0.036529
112.440000,0.256862,0.195973,-0.042865,0.211185,-0.272778,0.036641
112.460000,0.258538,0.196940,-0.044023,0.215704,-0.271455,0.035505
112.480000,0.260283,0.197290,-0.044803,0.218589,-0.270288,0.034388
112.500000,0.261868,0.196864,-0.045207,0.219497,-0.269364,0.032905
112.520000,0.262658,0.195941,-0.045307,0.218792,-0.268238,0.031682
112.540000,0.262809,0.194943,-0.045282,0.217865,-0.266619,0.031102
112.560000,0.262870,0.193977,-0.045583,0.217149,-0.264362,0.031399
112.580000,0.263122,0.193506,-0.046018,0.216666,-0.262436,0.031335
112.600000,0.263418,0.193028,-0.046821,0.216294,-0.261616,0.031183
112.620000,0.263700,0.193113,-0.047249,0.216394,-0.261448,0.030317
112.640000,0.263776,0.192847,-0.047585,0.217068,-0.260966,0.029521
112.660000,0.263618,0.192339,-0.047627,0.217879,-0.260353,0.029422
112.680000,0.263527,0.191605,-0.047356,0.218185,-0.259462,0.028883
112.700000,0.263615,0.190639,-0.047059,0.217621,-0.258739,0.027894
112.720000,0.263770,0.189706,-0.046769,0.216308,-0.258269,0.026756
112.740000,0.263981,0.188805,-0.046445,0.215176,-0.258268,0.025798
112.760000,0.264531,0.187963,-0.046222,0.214180,-0.258513,0.025246
112.780000,0.265080,0.187307,-0.046191,0.214049,-0.258402,0.024937
112.800000,0.265600,0.187034,-0.045851,0.214515,-0.258069,0.024277
112.820000,0.266507,0.186386,-0.045696,0.215511,-0.257883,0.023349
112.840000,0.268381,0.185371,-0.045613,0.215835,-0.258153,0.021309
112.860000,0.270652,0.183786,-0.045773,0.216162,-0.257909,0.019131
112.880000,0.272673,0.182942,-0.046111,0.216578,-0.257242,0.016898
112.900000,0.274648,0.182646,-0.047098,0.217881,-0.256398,0.015818
112.920000,0.276844,0.182808,-0.048392,0.220665,-0.255642,0.016308
112.940000,0.279292,0.182468,-0.050261,0.224379,-0.254808,0.018306
112.960000,0.281289,0.182727,-0.052305,0.229781,-0.253183,0.021446
112.980000,0.282786,0.183725,-0.054779,0.235802,-0.251676,0.025485
113.000000,0.284100,0.184457,-0.057233,0.243607,-0.249618,0.030232
113.020000,0.285322,0.184944,-0.059715,0.251882,-0.247980,0.035960
113.040000,0.285775,0.185272,-0.062119,0.263252,-0.245523,0.044497
113.060000,0.286135,0.185135,-0.064608,0.274804,-0.242758,0.054897
113.080000,0.286015,0.184882,-0.066880,0.288492,-0.238368,0.069516
113.100000,0.286067,0.184798,-0.069016,0.300135,-0.232262,0.084548
113.120000,0.284897,0.184697,-0.071045,0.310949,-0.224006,0.100327
113.140000,0.283306,0.185183,-0.072401,0.319433,-0.216092,0.113151
113.160000,0.280851,0.185631,-0.073245,0.326550,-0.207774,0.124935
113.180000,0.277966,0.185928,-0.073138,0.332138,-0.200181,0.133474
113.200000,0.275194,0.184936,-0.072010,0.336048,-0.193717,0.140444
113.220000,0.271003,0.184599,-0.069615,0.339573,-0.188754,0.144156
113.240000,0.266944,0.183314,-0.067191,0.341843,-0.185046,0.147023
113.260000,0.262297,0.182422,-0.064187,0.343851,-0.182287,0.148461
113.280000,0.258900,0.180904,-0.061362,0.343737,-0.181026,0.149973
113.300000,0.255381,0.180166,-0.059091,0.343829,-0.179995,0.150538
113.320000,0.253176,0.179753,-0.057539,0.342937,-0.179415,0.151552
113.340000,0.251178,0.180523,-0.056699,0.343193,-0.178021,0.152620
113.360000,0.250084,0.181754,-0.056291,0.342841,-0.176636,0.154719
113.380000,0.249631,0.183941,-0.056230,0.342970,-0.175228,0.156436
113.400000,0.249340,0.186362,-0.056175,0.342640,-0.173641,0.158518
113.420000,0.249229,0.188795,-0.056011,0.342195,-0.173554,0.159749
113.440000,0.248769,0.190723,-0.055728,0.340924,-0.174360,0.160759
113.460000,0.249136,0.192581,-0.055216,0.339206,-0.175295,0.161300
113.480000,0.248959,0.193551,-0.054504,0.336665,-0.176703,0.161530
113.500000,0.249129,0.194431,-0.053472,0.334113,-0.178601,0.160837
113.520000,0.248887,0.194927,-0.052650,0.331697,-0.180468,0.159710
113.540000,0.248946,0.195321,-0.051949,0.329146,-0.183415,0.157106
113.560000,0.248785,0.195597,-0.051694,0.326680,-0.186359,0.154219
113.580000,0.248565,0.195916,-0.051782,0.324797,-0.188656,0.151340
113.600000,0.248318,0.196075,-0.051913,0.323398,-0.190619,0.148850
113.620000,0.248259,0.196241,-0.052047,0.322574,-0.191881,0.147607
113.640000,0.248115,0.196255,-0.051824,0.322119,-0.192941,0.146952
113.660000,0.247960,0.195919,-0.051363,0.321629,-0.193867,0.146711
113.680000,0.247713,0.195038,-0.050738,0.320911,-0.195089,0.145893
113.700000,0.247565,0.193829,-0.049937,0.320131,-0.196016,0.144773
113.720000,0.247373,0.192656,-0.049389,0.319044,-0.197040,0.142910
113.740000,0.247377,0.191649,-0.049003,0.317605,-0.198209,0.140806
113.760000,0.247342,0.191065,-0.048806,0.315890,-0.199526,0.138087
113.780000,0.247499,0.190705,-0.048903,0.313999,-0.200841,0.135442
113.800000,0.247551,0.190615,-0.049197,0.312275,-0.202018,0.132992
113.820000,0.247786,0.190427,-0.049671,0.310668,-0.202910,0.130856
113.840000,0.248108,0.190258,-0.050148,0.309106,-0.203724,0.129128
113.860000,0.248441,0.190171,-0.050582,0.308023,-0.204374,0.127832
113.880000,0.248712,0.190267,-0.050823,0.307399,-0.204979,0.126797
113.900000,0.248995,0.190160,-0.050894,0.306784,-0.205605,0.125870
113.920000,0.249338,0.190095,-0.050787,0.306075,-0.206490,0.124614
113.940000,0.249724,0.190070,-0.050674,0.305378,-0.207298,0.123513
113.960000,0.250133,0.190282,-0.050503,0.304865,-0.208099,0.122480
113.980000,0.250592,0.190513,-0.050361,0.304584,-0.208524,0.122241
114.000000,0.251098,0.190996,-0.050222,0.304556,-0.208788,0.122668
114.020000,0.251641,0.191616,-0.050292,0.304685,-0.209069,0.123586
114.040000,0.252059,0.192218,-0.050663,0.304588,-0.209340,0.124381
114.060000,0.252360,0.192984,-0.050985,0.304499,-0.209708,0.124559
114.080000,0.252660,0.193538,-0.051331,0.304373,-0.209781,0.124864
114.100000,0.252811,0.193957,-0.051346,0.304798,-0.209724,0.125046
114.120000,0.253036,0.193957,-0.051293,0.305547,-0.209401,0.125607
114.140000,0.253101,0.193887,-0.050994,0.306873,-0.209210,0.125826
114.160000,0.253210,0.193811,-0.050918,0.308438,-0.208831,0.126421
114.180000,0.253211,0.194051,-0.051040,0.310502,-0.208211,0.126927
114.200000,0.253302,0.194238,-0.051390,0.312710,-0.207066,0.128283
114.220000,0.253298,0.194571,-0.051680,0.315331,-0.205621,0.129808
114.240000,0.253367,0.194682,-0.051888,0.317764,-0.203884,0.131829
114.260000,0.253437,0.194738,-0.051919,0.319835,-0.202605,0.133378
114.280000,0.253600,0.194547,-0.051841,0.321418,-0.201380,0.134799
114.300000,0.253765,0.194311,-0.051449,0.322366,-0.200454,0.135253
114.320000,0.253958,0.193856,-0.050948,0.322616,-0.198823,0.136137
114.340000,0.254045,0.193448,-0.050481,0.322221,-0.197646,0.137226
114.360000,0.254296,0.193183,-0.050372,0.320852,-0.196886,0.138800
114.380000,0.254602,0.193089,-0.050506,0.318555,-0.196913,0.139537
114.400000,0.254947,0.193298,-0.050538,0.315104,-0.197688,0.139124
114.420000,0.255269,0.193371,-0.050280,0.310326,-0.198952,0.137671
114.440000,0.255536,0.193420,-0.049687,0.304539,-0.200429,0.135557
114.460000,0.255843,0.193290,-0.048882,0.298987,-0.201879,0.132403
114.480000,0.256169,0.193162,-0.048084,0.293681,-0.202964,0.128443
114.500000,0.256390,0.193107,-0.047505,0.289895,-0.203602,0.123773
114.520000,0.256563,0.193209,-0.047186,0.287139,-0.203725,0.119179
114.540000,0.256744,0.193412,-0.047242,0.285567,-0.203639,0.115453
114.560000,0.256826,0.193878,-0.047555,0.284959,-0.203337,0.112693
114.580000,0.256963,0.194267,-0.047971,0.284603,-0.202903,0.110647
114.600000,0.256945,0.194771,-0.048307,0.284032,-0.202690,0.108314
114.620000,0.256867,0.195090,-0.048613,0.283443,-0.201876,0.105703
114.640000,0.256780,0.195159,-0.048632,0.283067,-0.200824,0.101743
114.660000,0.256719,0.195012,-0.048404,0.283140,-0.199694,0.095597
114.680000,0.256461,0.194572,-0.047499,0.282524,-0.198103,0.086398
114.700000,0.256368,0.193757,-0.046499,0.280577,-0.195003,0.076154
114.720000,0.256476,0.192702,-0.045583,0.276860,-0.190142,0.064339
114.740000,0.256472,0.191912,-0.045241,0.271791,-0.184814,0.052305
114.760000,0.256011,0.191293,-0.045139,0.265000,-0.179688,0.036744
114.780000,0.255388,0.190704,-0.045067,0.258148,-0.175209,0.023381
114.800000,0.254999,0.190258,-0.045311,0.252371,-0.171989,0.012882
114.820000,0.254905,0.190003,-0.045996,0.246808,-0.168684,0.006512
114.840000,0.254935,0.189719,-0.046691,0.240934,-0.165008,0.001660
114.860000,0.254773,0.189640,-0.047309,0.234706,-0.160397,-0.003383
114.880000,0.254308,0.189618,-0.047765,0.228464,-0.154728,-0.009077
114.900000,0.253851,0.189392,-0.047889,0.223401,-0.149068,-0.013802
114.920000,0.253202,0.188850,-0.047590,0.218221,-0.143215,-0.018400
114.940000,0.252415,0.187974,-0.047182,0.213415,-0.138064,-0.022256
114.960000,0.250700,0.186878,-0.046742,0.208958,-0.133249,-0.026319
114.980000,0.248391,0.185549,-0.046741,0.205109,-0.128563,-0.029120
115.000000,0.244790,0.184834,-0.048017,0.203025,-0.124971,-0.031638
115.020000,0.240075,0.184011,-0.051189,0.202361,-0.122806,-0.034042
115.040000,0.236387,0.181957,-0.054802,0.203629,-0.123193,-0.036078
115.060000,0.235002,0.178619,-0.057480,0.206849,-0.126968,-0.037910
115.080000,0.235651,0.175475,-0.058466,0.212679,-0.133435,-0.038629
115.100000,0.236284,0.174198,-0.058555,0.221141,-0.141584,-0.037074
115.120000,0.236532,0.174752,-0.058226,0.232536,-0.151071,-0.030931
115.140000,0.237270,0.176765,-0.057974,0.245040,-0.159833,-0.022232
115.160000,0.238528,0.178772,-0.058602,0.257720,-0.167333,-0.010107
115.180000,0.239794,0.181416,-0.060779,0.269397,-0.173335,0.002569
115.200000,0.240582,0.183311,-0.063712,0.279723,-0.177797,0.017251
115.220000,0.241486,0.184393,-0.066682,0.290017,-0.182082,0.032508
115.240000,0.241923,0.184744,-0.068366,0.297193,-0.184162,0.046993
115.260000,0.242774,0.185028,-0.068560,0.302972,-0.185898,0.059136
115.280000,0.243141,0.185710,-0.067405,0.306924,-0.187271,0.069976
115.300000,0.243737,0.186615,-0.065042,0.309307,-0.189227,0.077683
115.320000,0.244663,0.187523,-0.062423,0.310045,-0.190828,0.083475
115.340000,0.245962,0.188054,-0.058982,0.309663,-0.192491,0.086732
115.360000,0.247391,0.188665,-0.056312,0.308351,-0.194014,0.088786
115.380000,0.249271,0.188885,-0.052951,0.306803,-0.195509,0.089260
115.400000,0.250931,0.188936,-0.050284,0.304929,-0.197529,0.088673
115.420000,0.252810,0.188045,-0.047472,0.302439,-0.200928,0.086674
115.440000,0.254580,0.186724,-0.044818,0.299173,-0.205327,0.084192
115.460000,0.256208,0.184938,-0.042294,0.295647,-0.209696,0.081818
115.480000,0.257419,0.183120,-0.040096,0.292397,-0.213209,0.080487
115.500000,0.258610,0.180986,-0.038336,0.290263,-0.214911,0.081110
115.520000,0.259478,0.179072,-0.036975,0.289081,-0.215750,0.082856
115.540000,0.260153,0.176827,-0.035546,0.288835,-0.215772,0.084986
115.560000,0.260420,0.175265,-0.034466,0.288996,-0.216061,0.086755
115.580000,0.260764,0.174027,-0.033835,0.289429,-0.216619,0.088114
115.600000,0.261004,0.173054,-0.033146,0.290001,-0.218008,0.088578
115.620000,0.261372,0.172089,-0.032590,0.290534,-0.219620,0.089171
115.640000,0.261893,0.171200,-0.031985,0.291092,-0.221283,0.089145
115.660000,0.262417,0.170246,-0.031437,0.291893,-0.223005,0.088482
115.680000,0.262668,0.169571,-0.031121,0.292516,-0.224666,0.087303
115.700000,0.262528,0.169179,-0.031110,0.293191,-0.226092,0.085720
115.720000,0.262288,0.169121,-0.031463,0.293338,-0.227379,0.083954
115.740000,0.262003,0.169110,-0.031866,0.293042,-0.228644,0.081928
115.760000,0.261847,0.169115,-0.032179,0.292190,-0.229716,0.080079
115.780000,0.261830,0.169112,-0.032152,0.290885,-0.231009,0.078153
115.800000,0.261970,0.169002,-0.031972,0.288992,-0.232440,0.076622
115.820000,0.262139,0.168954,-0.031750,0.286642,-0.233995,0.075292
115.840000,0.262309,0.168932,-0.031616,0.284415,-0.235296,0.074265
115.860000,0.262509,0.169036,-0.031406,0.282290,-0.236652,0.073529
115.880000,0.262817,0.169167,-0.031254,0.280794,-0.238068,0.073262
115.900000,0.263140,0.169361,-0.031076,0.280060,-0.239734,0.073632
115.920000,0.263544,0.169472,-0.031051,0.279651,-0.241525,0.074520
115.940000,0.263936,0.169644,-0.031070,0.279982,-0.244250,0.076290
115.960000,0.264591,0.169750,-0.031352,0.281462,-0.248483,0.080231
115.980000,0.266080,0.169368,-0.031112,0.284810,-0.255503,0.087368
116.000000,0.269885,0.168085,-0.029785,0.287405,-0.262634,0.096489
116.020000,0.275224,0.167363,-0.028095,0.288469,-0.269862,0.107095
116.040000,0.281963,0.168965,-0.027058,0.288030,-0.275453,0.117681
116.060000,0.288344,0.172246,-0.026577,0.287500,-0.279013,0.126060
116.080000,0.294294,0.175928,-0.026550,0.289702,-0.279189,0.132081
116.100000,0.298959,0.178375,-0.026253,0.294655,-0.277453,0.132669
116.120000,0.303644,0.179752,-0.025251,0.298161,-0.275967,0.130022
116.140000,0.307602,0.179499,-0.024207,0.298447,-0.276050,0.125359
116.160000,0.310780,0.178158,-0.023421,0.295271,-0.277833,0.119726
116.180000,0.313148,0.176112,-0.023422,0.288649,-0.280999,0.114378
116.200000,0.314874,0.174050,-0.024347,0.280579,-0.284034,0.111197
116.220000,0.316297,0.172152,-0.025703,0.272112,-0.286686,0.108362
116.240000,0.317724,0.170753,-0.027809,0.266688,-0.287744,0.106045
116.260000,0.318921,0.169647,-0.029885,0.263504,-0.288030,0.102235
116.280000,0.321194,0.167604,-0.031393,0.262413,-0.287703,0.098017
116.300000,0.322928,0.165695,-0.032578,0.263183,-0.286781,0.092373
116.320000,0.324343,0.162698,-0.033401,0.264436,-0.285379,0.087463
116.340000,0.325012,0.159412,-0.034095,0.265750,-0.283788,0.082171
116.360000,0.325706,0.155212,-0.034616,0.265536,-0.282929,0.077370
116.380000,0.325226,0.151946,-0.035528,0.267176,-0.281198,0.072307
116.400000,0.324372,0.148345,-0.036292,0.268326,-0.280021,0.068749
116.420000,0.322947,0.144985,-0.037250,0.270772,-0.278656,0.066441
116.440000,0.321368,0.141675,-0.037841,0.272509,-0.277867,0.065284
116.460000,0.318888,0.139286,-0.038887,0.275774,-0.276471,0.064977
116.480000,0.316307,0.137063,-0.039618,0.278959,-0.275247,0.064601
116.500000,0.313219,0.135647,-0.040508,0.282696,-0.273524,0.064390
116.520000,0.310542,0.134548,-0.041133,0.284114,-0.272566,0.063875
116.540000,0.307420,0.134071,-0.041814,0.284607,-0.271283,0.063392
116.560000,0.303965,0.133655,-0.042286,0.283441,-0.270026,0.062884
116.580000,0.300933,0.132887,-0.042735,0.280409,-0.268083,0.061388
116.600000,0.297113,0.131471,-0.043352,0.275950,-0.266156,0.061058
116.620000,0.294193,0.130299,-0.043561,0.270466,-0.261954,0.058456
116.640000,0.291654,0.129327,-0.043471,0.265252,-0.257435,0.058669
116.660000,0.290116,0.129012,-0.043347,0.262468,-0.252505,0.059758
116.680000,0.289407,0.129504,-0.043429,0.261129,-0.248792,0.062524
116.700000,0.289397,0.130679,-0.043658,0.261843,-0.246575,0.064278
116.720000,0.289557,0.132315,-0.043965,0.263680,-0.245593,0.064855
116.740000,0.289803,0.133751,-0.044214,0.266675,-0.245027,0.065002
116.760000,0.289838,0.134853,-0.044271,0.270042,-0.244186,0.065432
116.780000,0.289661,0.135518,-0.044173,0.272829,-0.242681,0.066856
116.800000,0.289245,0.135952,-0.044086,0.274181,-0.240832,0.067945
116.820000,0.288566,0.136083,-0.044021,0.273938,-0.239497,0.068437
116.840000,0.287833,0.136015,-0.043784,0.271484,-0.239323,0.067450
116.860000,0.286870,0.136058,-0.043504,0.268527,-0.239520,0.065488
116.880000,0.286184,0.135796,-0.043275,0.264504,-0.239630,0.062710
116.900000,0.286016,0.135630,-0.043151,0.261539,-0.239230,0.059921
116.920000,0.286373,0.135382,-0.043005,0.260374,-0.238236,0.058359
116.940000,0.287095,0.135423,-0.043095,0.260839,-0.237254,0.057512
116.960000,0.287717,0.135568,-0.043325,0.262138,-0.236607,0.057416
116.980000,0.288184,0.135766,-0.043810,0.263364,-0.236505,0.056875
117.000000,0.288371,0.135759,-0.044407,0.263944,-0.236788,0.056535
117.020000,0.288337,0.135563,-0.045044,0.264168,-0.236794,0.055933
117.040000,0.287960,0.135236,-0.045533,0.264024,-0.236377,0.055436
117.060000,0.287304,0.134688,-0.045888,0.263643,-0.235696,0.054470
117.080000,0.286471,0.133734,-0.046156,0.262879,-0.234897,0.053221
117.100000,0.285792,0.132940,-0.046401,0.262369,-0.234122,0.051773
117.120000,0.285304,0.132426,-0.046630,0.262112,-0.233575,0.050829
117.140000,0.285080,0.132117,-0.046892,0.262245,-0.233283,0.050006
117.160000,0.284991,0.132044,-0.047070,0.262438,-0.233113,0.049577
117.180000,0.284801,0.131828,-0.047160,0.262935,-0.232951,0.049139
117.200000,0.284572,0.131713,-0.047320,0.263439,-0.232822,0.048988
117.220000,0.284174,0.131536,-0.047568,0.263568,-0.232970,0.048485
117.240000,0.283626,0.131277,-0.047656,0.262899,-0.233669,0.048060
117.260000,0.282883,0.130821,-0.047568,0.262010,-0.234896,0.047519
117.280000,0.282041,0.130291,-0.047222,0.261095,-0.236450,0.047506
117.300000,0.281104,0.129747,-0.046805,0.260629,-0.238303,0.047914
117.320000,0.280244,0.129465,-0.046441,0.260369,-0.240257,0.049060
117.340000,0.279487,0.129371,-0.046309,0.260519,-0.241962,0.050384
117.360000,0.279107,0.129631,-0.046249,0.260656,-0.243434,0.051345
117.380000,0.278877,0.129939,-0.046157,0.260859,-0.244781,0.052667
117.400000,0.278776,0.130237,-0.045938,0.261054,-0.246194,0.053800
117.420000,0.278835,0.130354,-0.045776,0.261336,-0.247579,0.055229
117.440000,0.278755,0.130462,-0.045543,0.261347,-0.248873,0.056492
117.460000,0.278661,0.130336,-0.045192,0.261274,-0.249902,0.057395
117.480000,0.278386,0.130073,-0.044794,0.260891,-0.250934,0.058059
117.500000,0.277927,0.129805,-0.044283,0.260611,-0.251845,0.058599
117.520000,0.277493,0.129573,-0.044020,0.260246,-0.252920,0.059175
117.540000,0.276952,0.129440,-0.043813,0.260268,-0.253977,0.059978
117.560000,0.276392,0.129329,-0.043736,0.260719,-0.255079,0.061243
117.580000,0.275792,0.129235,-0.043572,0.261673,-0.256052,0.062730
117.600000,0.275282,0.129044,-0.043546,0.263260,-0.256877,0.064676
117.620000,0.274835,0.128957,-0.043508,0.265654,-0.257826,0.067142
117.640000,0.274441,0.128916,-0.043553,0.268842,-0.259138,0.070618
117.660000,0.273854,0.128972,-0.043617,0.272868,-0.260454,0.074901
117.680000,0.273288,0.129126,-0.043636,0.277178,-0.261854,0.080006
117.700000,0.272715,0.129149,-0.043453,0.281367,-0.263341,0.086265
117.720000,0.272347,0.128946,-0.043193,0.285436,-0.264308,0.093250
117.740000,0.272059,0.128670,-0.043052,0.288976,-0.264937,0.099622
117.760000,0.271833,0.128454,-0.042900,0.291931,-0.265134,0.104551
117.780000,0.271785,0.127993,-0.042885,0.294322,-0.265324,0.109060
117.800000,0.271525,0.127643,-0.042845,0.296133,-0.265245,0.111739
117.820000,0.271327,0.127409,-0.042457,0.297328,-0.265375,0.113245
117.840000,0.271400,0.127220,-0.042062,0.297645,-0.266074,0.113483
117.860000,0.271623,0.127377,-0.041630,0.297804,-0.266994,0.113133
117.880000,0.272000,0.127528,-0.040964,0.297766,-0.268171,0.112865
117.900000,0.272230,0.127773,-0.040275,0.298116,-0.269194,0.112254
117.920000,0.272277,0.128009,-0.039481,0.298324,-0.270064,0.111606
117.940000,0.272439,0.127950,-0.038895,0.298167,-0.271039,0.110524
117.960000,0.272718,0.127708,-0.038637,0.297496,-0.272026,0.109777
117.980000,0.273232,0.126942,-0.038892,0.296654,-0.272590,0.110277
118.000000,0.273608,0.125821,-0.038988,0.295501,-0.273075,0.111508
118.020000,0.274270,0.124717,-0.039484,0.294572,-0.273398,0.112711
118.040000,0.275233,0.123726,-0.040283,0.293813,-0.273557,0.113923
118.060000,0.276484,0.123695,-0.041455,0.293482,-0.273599,0.114663
118.080000,0.277872,0.125103,-0.042844,0.293431,-0.273541,0.115458
118.100000,0.281812,0.130760,-0.046498,0.294810,-0.273202,0.115596
118.120000,0.283533,0.133646,-0.047661,0.296517,-0.272921,0.115021
118.140000,0.284800,0.136258,-0.048403,0.299160,-0.272179,0.115000
118.160000,0.285406,0.137992,-0.048395,0.302896,-0.271109,0.114914
118.180000,0.285266,0.138686,-0.047713,0.307594,-0.269363,0.115770
118.200000,0.284316,0.138865,-0.046569,0.312449,-0.267418,0.116811
118.220000,0.282622,0.138979,-0.045087,0.318432,-0.264819,0.118232
118.240000,0.281196,0.138671,-0.043672,0.322832,-0.263055,0.119885
118.260000,0.279855,0.139247,-0.042449,0.326866,-0.261238,0.122293
118.280000,0.278981,0.140730,-0.041244,0.329930,-0.259796,0.125219
118.300000,0.279224,0.142904,-0.040371,0.332152,-0.258556,0.128139
118.320000,0.280348,0.145593,-0.039511,0.333022,-0.258036,0.131362
118.340000,0.281566,0.149138,-0.038681,0.333451,-0.257613,0.133972
118.360000,0.282760,0.152219,-0.037426,0.332700,-0.258075,0.136020
118.380000,0.284012,0.155310,-0.036037,0.331895,-0.258424,0.137756
118.400000,0.285003,0.157947,-0.034559,0.330520,-0.259304,0.138914
118.420000,0.285665,0.160511,-0.033186,0.328616,-0.260641,0.139723
118.440000,0.286110,0.163317,-0.031994,0.327546,-0.261233,0.140626
118.460000,0.286661,0.165821,-0.030919,0.326532,-0.261890,0.141293
118.480000,0.287066,0.168149,-0.030100,0.325815,-0.262257,0.141824
118.500000,0.287139,0.170455,-0.029640,0.325435,-0.262452,0.141747
118.520000,0.287190,0.172112,-0.029342,0.324793,-0.262751,0.141585
118.540000,0.287356,0.173501,-0.029015,0.323818,-0.263585,0.140949
118.560000,0.287472,0.174692,-0.028491,0.322930,-0.264393,0.140415
118.580000,0.287467,0.175170,-0.027662,0.321554,-0.265415,0.139700
118.600000,0.287713,0.175001,-0.026385,0.320366,-0.266110,0.139073
118.620000,0.288265,0.174543,-0.025083,0.319073,-0.266986,0.138241
118.640000,0.288669,0.174099,-0.024077,0.317665,-0.267756,0.137877
118.660000,0.288790,0.173712,-0.023500,0.316098,-0.268763,0.137308
118.680000,0.288667,0.173726,-0.023102,0.314460,-0.269675,0.136885
118.700000,0.288650,0.173483,-0.022864,0.312979,-0.270405,0.136330
118.720000,0.288659,0.173183,-0.022544,0.312202,-0.270712,0.135106
118.740000,0.288608,0.172520,-0.022476,0.311440,-0.270885,0.133389
118.760000,0.288393,0.171749,-0.022751,0.310296,-0.271254,0.130815
118.780000,0.287787,0.170559,-0.023055,0.308201,-0.271939,0.127699
118.800000,0.287222,0.169163,-0.023195,0.304821,-0.273107,0.124247
118.820000,0.286404,0.167795,-0.023278,0.300892,-0.273486,0.119754
118.840000,0.285558,0.166407,-0.023483,0.296759,-0.272807,0.114916
118.860000,0.284656,0.165293,-0.023752,0.293483,-0.270042,0.109826
118.880000,0.283916,0.164156,-0.023695,0.289842,-0.264328,0.103104
118.900000,0.283361,0.163161,-0.023177,0.286595,-0.256895,0.096715
118.920000,0.282846,0.161924,-0.022385,0.282010,-0.247069,0.090364
118.940000,0.282244,0.161061,-0.021409,0.277383,-0.235317,0.085179
118.960000,0.281541,0.160635,-0.020180,0.273187,-0.223263,0.081653
118.980000,0.281010,0.160928,-0.019244,0.271745,-0.210423,0.079839
119.000000,0.280888,0.161596,-0.019006,0.272702,-0.200473,0.077957
119.020000,0.281103,0.163002,-0.019456,0.276032,-0.189574,0.076848
119.040000,0.281306,0.164408,-0.020189,0.281458,-0.178568,0.076868
119.060000,0.281569,0.165318,-0.021082,0.285527,-0.168387,0.079311
119.080000,0.281519,0.165979,-0.021810,0.287624,-0.156546,0.083121
119.100000,0.281440,0.166001,-0.022034,0.286181,-0.147683,0.085169
119.120000,0.281211,0.165490,-0.021817,0.282196,-0.140162,0.083991
119.140000,0.281088,0.164491,-0.021425,0.276537,-0.134514,0.079441
119.160000,0.280613,0.163345,-0.020760,0.268889,-0.130124,0.069320
119.180000,0.280085,0.162222,-0.020131,0.258547,-0.125137,0.057085
119.200000,0.279410,0.161683,-0.019460,0.246411,-0.119804,0.042102
