time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
137.12,0.155326,0.171836,0.0232,0.183475,-0.216002,-0.21252600000000002
137.14,0.15398900000000001,0.171328,0.022941999999999997,0.18297,-0.216915,-0.210826
137.16,0.153109,0.17093599999999998,0.022916,,,
137.18,0.152586,0.170688,0.023108,0.181549,-0.218908,-0.207484
137.2,0.152393,0.170508,0.023297,0.180873,-0.219336,-0.206734
137.22,,,,0.180377,-0.219419,-0.20650300000000002
137.24,0.15278,0.170476,0.023478,0.18004,-0.21942399999999998,-0.20657399999999998
137.26,0.15309,0.170462,0.023423,0.179873,-0.21941300000000002,-0.207048
137.28,0.153321,0.17036099999999998,0.023338,0.179585,-0.21956199999999998,-0.20810700000000001
137.3,0.153542,0.17031500000000002,0.023246,0.179383,-0.218962,-0.20995100000000003
137.32,0.153865,0.17019700000000001,0.023224,0.179045,-0.218005,-0.21262399999999998
137.34,0.154085,0.170104,0.023327,0.178775,-0.217009,-0.21543
137.36,0.154256,0.169938,0.023463,0.178315,-0.21602,-0.218748
137.38,0.154288,0.16985999999999998,0.023634,0.177786,-0.21475500000000003,-0.22267800000000001
137.4,0.154542,0.169756,0.024217,0.17736400000000002,-0.212975,-0.22660300000000003
137.42,0.155345,0.169948,0.024675,0.177727,-0.210713,-0.22941399999999998
137.44,0.156388,0.170294,0.024815,0.178231,-0.2096,-0.23069
137.46,0.157583,0.170698,0.024536000000000002,0.178447,-0.210056,-0.230382
137.48,0.15898099999999998,0.171165,0.024106,,,
137.5,0.16067599999999999,0.171807,0.023508,0.17801,-0.209855,-0.230515
137.52,0.16300599999999998,0.172512,0.023031,0.177927,-0.208492,-0.23155900000000001
137.54,0.16635,0.173568,0.022831,,,
137.56,0.170287,0.174893,0.023197,0.179412,-0.20665300000000003,-0.23293699999999998
137.58,0.174933,0.17644300000000002,0.02394,,,
137.6,0.179513,0.177852,0.025112,0.18115799999999999,-0.206723,-0.232633
137.62,0.184218,0.179025,0.026481,0.181713,-0.20647600000000002,-0.23276
137.64,0.18826600000000002,0.179778,0.027714,0.181894,-0.20592800000000003,-0.23312
137.66,0.192226,0.180496,0.028931000000000002,0.18198499999999998,-0.20543699999999998,-0.23352699999999998
137.68,0.19561099999999998,0.180886,0.029955000000000002,0.182015,-0.20504499999999998,-0.233877
137.7,0.19881500000000002,0.180982,0.030736000000000003,0.181974,-0.20490799999999998,-0.23390100000000003
137.72,0.201308,0.181125,0.031575,,,
137.74,0.204164,0.18092,0.032404,0.18151,-0.20461400000000002,-0.233641
137.76,0.206425,0.180866,0.033349000000000004,0.181357,-0.204157,-0.233612
137.78,,,,0.181351,-0.203876,-0.23358099999999998
137.8,0.210781,0.17999400000000002,0.035162,0.181677,-0.203965,-0.2332
137.82,0.21203000000000002,0.179481,0.035956999999999996,0.182483,-0.20484699999999997,-0.231893
137.84,0.212641,0.17940799999999998,0.036635,0.18166400000000002,-0.20769,-0.230177
137.86,0.21376399999999998,0.179378,0.036892,0.180018,-0.211993,-0.22821100000000002
137.88,,,,0.177812,-0.21577800000000003,-0.22646599999999997
137.9,0.21923800000000002,0.178896,0.035006,0.17554,-0.21750300000000003,-0.2257
137.92,0.22255500000000003,0.178118,0.033276,0.174273,-0.21709299999999998,-0.225494
137.94,0.22572199999999998,0.177796,0.031618,0.173653,-0.21677,-0.22537100000000002
137.96,0.22906100000000001,0.177574,0.029738,0.173428,-0.217507,-0.22490100000000002
137.98,0.231723,0.177448,0.027893,0.173352,-0.21855700000000003,-0.22455999999999998
138.0,0.233634,0.17721099999999998,0.026106999999999998,0.173229,-0.2192,-0.224442
138.02,0.234808,0.176955,0.024749,0.172954,-0.21896300000000002,-0.22466799999999998
138.04,0.235673,0.176739,0.023716,0.172868,-0.21836399999999997,-0.22469899999999998
138.06,0.236404,0.176405,0.023143,0.173038,-0.21809699999999999,-0.22459400000000002
138.08,0.237379,0.175793,0.022775999999999998,0.173269,-0.21811599999999998,-0.224671
138.1,,,,0.17357999999999998,-0.217721,-0.225333
138.12,0.240154,0.17424,0.022397,0.174042,-0.216908,-0.22629899999999997
138.14,0.24167600000000003,0.17363699999999999,0.022222,0.174511,-0.21589899999999998,-0.22777199999999997
138.16,0.243033,0.17310799999999998,0.021922999999999998,0.174849,-0.214929,-0.229589
138.18,0.24413,0.172536,0.021414,0.174913,-0.21377800000000002,-0.23149699999999998
138.2,0.245067,0.17188399999999998,0.020865,0.174585,-0.212589,-0.23438
138.22,0.24575500000000003,0.171316,0.020536000000000002,,,
138.24,0.24631199999999998,0.170717,0.020609,0.173251,-0.20734299999999997,-0.241848
138.26,0.24665399999999998,0.170015,0.021143000000000002,0.173057,-0.204312,-0.24537399999999998
138.28,0.246734,0.169351,0.02221,0.173428,-0.202075,-0.248204
138.3,0.24656599999999998,0.168594,0.023625999999999998,0.174051,-0.20078,-0.250281
138.32,0.246096,0.167952,0.025299000000000002,,,
138.34,0.24549200000000002,0.167296,0.026889,0.17541400000000001,-0.19781400000000002,-0.254247
138.36,0.244773,0.166803,0.028247,0.175789,-0.195804,-0.256472
138.38,0.24422,0.16661800000000002,0.029278,0.176319,-0.193469,-0.258756
138.4,0.243813,0.166659,0.03023,0.17668599999999998,-0.191223,-0.260775
138.42,0.24356,0.166623,0.031039999999999998,0.177082,-0.18934,-0.262546
138.44,0.24345,0.166598,0.031635,0.17735,-0.187632,-0.264135
138.46,0.24352100000000002,0.16661099999999998,0.032057999999999996,0.17756,-0.185886,-0.26566300000000004
138.48,0.24373899999999998,0.166792,0.032099,0.177768,-0.183949,-0.267162
138.5,0.24409099999999997,0.1669,0.03157,0.17818299999999998,-0.182107,-0.268522
138.52,0.24462199999999998,0.167159,0.030481,0.178552,-0.180528,-0.26971300000000004
138.54,0.24531599999999998,0.167491,0.028923,0.17888800000000002,-0.179054,-0.270854
138.56,0.24602100000000002,0.167953,0.027632,,,
138.58,0.24688200000000002,0.168413,0.026254000000000003,0.179601,-0.175897,-0.272958
138.6,0.247837,0.168879,0.024746,0.179714,-0.173953,-0.274097
138.62,0.24881799999999998,0.16940999999999998,0.023325,0.179819,-0.17184000000000002,-0.275348
138.64,0.249879,0.169962,0.021879,0.17981,-0.169227,-0.276801
138.66,0.250882,0.170389,0.020638999999999998,0.179596,-0.166297,-0.278371
138.68,0.251971,0.170782,0.019302,0.179329,-0.163431,-0.279992
138.7,0.25306999999999996,0.171104,0.018298,0.17923,-0.16059,-0.2817
138.72,0.254168,0.171433,0.017433,,,
138.74,0.25512199999999996,0.17152799999999999,0.016923,0.178788,-0.154861,-0.285289
138.76,0.256023,0.171533,0.016569999999999998,0.178589,-0.152403,-0.286925
138.78,0.256882,0.171377,0.016521,0.178589,-0.150268,-0.28830900000000004
138.8,,,,0.178798,-0.148478,-0.289511
138.82,0.258691,0.171399,0.016733,0.178823,-0.147005,-0.290488
138.84,0.25967399999999996,0.17143,0.016733,0.178642,-0.145729,-0.291421
138.86,0.260548,0.171352,0.016546,0.17816700000000002,-0.144453,-0.292285
138.88,0.26127399999999995,0.171194,0.016002000000000002,0.177581,-0.143203,-0.29311
138.9,0.261806,0.170993,0.015434999999999999,0.176998,-0.142007,-0.29378899999999997
138.92,0.262355,0.170733,0.014685,0.176178,-0.140504,-0.29447
138.94,0.263256,0.170322,0.013999000000000001,0.17521199999999998,-0.13752999999999999,-0.295426
138.96,0.265115,0.169414,0.013069999999999998,0.17443399999999998,-0.133663,-0.296748
138.98,0.267885,0.168208,0.012142,0.173731,-0.129475,-0.298195
139.0,0.271296,0.166543,0.01119,0.17315899999999998,-0.125918,-0.299611
139.02,0.274556,0.16478800000000002,0.010877,0.172638,-0.123332,-0.30080100000000004
139.04,0.278091,0.162583,0.011447,0.172551,-0.12114000000000001,-0.301871
139.06,0.2809,0.16132,0.013193999999999999,0.172595,-0.11917799999999999,-0.302583
139.08,,,,,,
139.1,0.284123,0.15926300000000002,0.017196,0.17353,-0.116803,-0.302836
139.12,0.28487199999999996,0.158397,0.018591,0.173726,-0.116424,-0.302698
139.14,0.285403,0.157809,0.018981,0.174217,-0.116281,-0.30258
139.16,0.285934,0.1575,0.018502,0.174652,-0.115692,-0.30264800000000003
139.18,0.286514,0.15740099999999999,0.017141,0.17493699999999998,-0.114132,-0.303027
139.2,0.286966,0.157374,0.015253000000000001,0.175145,-0.111233,-0.303717
139.22,0.28738600000000003,0.157423,0.012808000000000002,0.17528,-0.10544200000000001,-0.305021
139.24,0.28823000000000004,0.157881,0.009757,0.175784,-0.098862,-0.306699
139.26,0.28939499999999996,0.158375,0.005604,0.176258,-0.09425399999999999,-0.308601
139.28,0.290348,0.158028,0.0008349999999999999,0.176757,-0.092433,-0.310132
139.3,0.291009,0.156973,-0.004058,,,
139.32,0.29149200000000003,0.156191,-0.007240000000000001,0.179624,-0.091018,-0.311197
139.34,0.291875,0.156159,-0.008782,0.18161300000000002,-0.091274,-0.310956
139.36,0.29196500000000003,0.156717,-0.008728,0.18471300000000002,-0.09134500000000001,-0.310392
139.38,0.291667,0.15764,-0.007961,,,
139.4,0.29141,0.15831900000000002,-0.007228,0.192986,-0.09062,-0.308737
139.42,0.291405,0.15862300000000001,-0.006615,0.19661700000000001,-0.09149299999999999,-0.307985
139.44,0.291639,0.158555,-0.00642,,,
139.46,0.29181999999999997,0.158499,-0.006332,0.20036800000000002,-0.095692,-0.307192
139.48,0.291759,0.158686,-0.006268999999999999,0.201066,-0.098467,-0.307071
139.5,0.291451,0.159142,-0.0063880000000000004,0.200727,-0.101271,-0.307164
139.52,0.290919,0.159632,-0.006585,0.201126,-0.103556,-0.306915
139.54,0.29038600000000003,0.160075,-0.006633,0.201949,-0.10733699999999999,-0.30644299999999997
139.56,0.289864,0.16050799999999998,-0.006318,,,
139.58,0.289046,0.16103199999999998,-0.005715,0.204019,-0.116225,-0.30436199999999997
139.6,,,,0.204602,-0.120976,-0.302712
139.62,0.286117,0.16289,-0.003677,0.204273,-0.12625,-0.300714
139.64,0.284724,0.163977,-0.0027660000000000002,,,
139.66,0.283541,0.165114,-0.002341,0.202066,-0.140526,-0.293881
139.68,0.283206,0.166442,-0.0035399999999999997,0.200444,-0.148779,-0.289169
139.7,0.284213,0.168141,-0.008041,0.197183,-0.157638,-0.283315
139.72,,,,0.194322,-0.165545,-0.276843
139.74,0.29220300000000005,0.169248,-0.032441000000000005,0.191294,-0.172827,-0.270271
139.76,0.297139,0.166758,-0.049776,0.188401,-0.179328,-0.263927
139.78,0.30138400000000004,0.162511,-0.06422,0.185894,-0.18453699999999998,-0.25803000000000004
139.8,0.30494899999999997,0.158228,-0.074139,0.18393900000000002,-0.18884,-0.25290799999999997
139.82,0.30778,0.156336,-0.077342,0.182365,-0.192187,-0.24872399999999997
139.84,0.30896599999999996,0.15704200000000001,-0.074215,0.180789,-0.194173,-0.245772
139.86,0.307929,0.158512,-0.06829400000000001,0.179651,-0.19480899999999998,-0.244445
139.88,0.30627600000000005,0.16052,-0.061048000000000005,0.178806,-0.194136,-0.24457800000000002
139.9,0.304753,0.163075,-0.052898,0.178392,-0.193356,-0.24585500000000002
139.92,0.303386,0.165153,-0.046039,0.17859,-0.192603,-0.24747399999999997
139.94,0.302458,0.166284,-0.042277999999999996,0.17887,-0.19202,-0.24868
139.96,0.30186799999999997,0.1664,-0.04181,0.179557,-0.192018,-0.249534
139.98,0.302174,0.165486,-0.043519,0.179794,-0.191795,-0.250369
140.0,0.302829,0.164571,-0.046417,0.18024300000000001,-0.19148099999999998,-0.251422
140.02,0.304097,0.16315,-0.05003,0.18039000000000002,-0.191273,-0.252355
140.04,0.305151,0.161992,-0.053320000000000006,0.18085,-0.19131099999999998,-0.25306799999999996
140.06,0.305492,0.161161,-0.055794,,,
140.08,,,,0.18218099999999998,-0.191343,-0.25403600000000004
140.1,0.304668,0.161253,-0.055123,0.182979,-0.19156099999999998,-0.25445500000000004
140.12,0.303595,0.16230899999999998,-0.052875,,,
140.14,0.302639,0.16305799999999998,-0.050112000000000004,0.18426700000000001,-0.192687,-0.254579
140.16,0.301282,0.164049,-0.047126,,,
140.18,0.30028499999999997,0.164686,-0.04433,0.185525,-0.195232,-0.252906
140.2,,,,0.18584900000000001,-0.197016,-0.251256
140.22,0.298781,0.165429,-0.040428,0.18568800000000002,-0.199069,-0.24939299999999998
140.24,0.29831799999999997,0.165927,-0.039583999999999994,,,
140.26,0.29782,0.16655599999999998,-0.039283,0.184275,-0.202309,-0.246327
140.28,0.29746999999999996,0.166881,-0.039284,0.18374200000000002,-0.203256,-0.24530700000000003
140.3,0.29699000000000003,0.16735799999999998,-0.039216,0.183381,-0.204466,-0.244166
140.32,0.296539,0.16771,-0.039101,0.183078,-0.205857,-0.242971
140.34,0.295678,0.168296,-0.038376,,,
140.36,0.29438800000000004,0.16918699999999998,-0.037646,,,
140.38,0.292606,0.170146,-0.036588999999999997,0.18296800000000002,-0.211371,-0.23719899999999997
140.4,0.29047,0.171296,-0.035413,0.18241300000000002,-0.21315900000000002,-0.234915
140.42,0.28786100000000003,0.17260699999999998,-0.034247,0.181569,-0.214988,-0.23231300000000002
140.44,0.28480500000000003,0.17385599999999998,-0.033544,0.17979,-0.21787600000000001,-0.229081
140.46,0.28141700000000003,0.175103,-0.032862,0.17765699999999998,-0.220584,-0.225987
140.48,0.277858,0.176244,-0.032251999999999996,0.175323,-0.22189299999999998,-0.223548
140.5,0.27420100000000003,0.177401,-0.031412999999999996,0.173799,-0.222466,-0.221821
140.52,0.270399,0.178533,-0.030442,0.172908,-0.223532,-0.22038899999999997
140.54,0.26682100000000003,0.179194,-0.029332999999999998,0.172264,-0.22461399999999998,-0.219879
140.56,0.263158,0.180175,-0.027929000000000002,0.171827,-0.22468400000000002,-0.22037199999999998
140.58,,,,0.17155,-0.224512,-0.220962
140.6,0.255402,0.182026,-0.024048,0.171302,-0.22469,-0.221225
140.62,0.251564,0.182652,-0.021558,0.17106,-0.224874,-0.22139499999999998
140.64,0.24752800000000003,0.183246,-0.018462,0.17082,-0.22491999999999998,-0.221485
140.66,0.24344000000000002,0.183598,-0.015196000000000001,0.170527,-0.225005,-0.221477
140.68,0.2387,0.183867,-0.011475,0.170241,-0.22518000000000002,-0.221205
140.7,0.233685,0.183562,-0.00795,0.17005399999999998,-0.225239,-0.22092399999999998
140.72,0.22836399999999998,0.18296300000000001,-0.004053,0.169963,-0.225517,-0.220256
140.74,0.22329899999999997,0.18218900000000002,-9.4e-05,,,
140.76,0.21751900000000002,0.181319,0.004903,0.169476,-0.226762,-0.21720100000000003
140.78,,,,0.168546,-0.22791999999999998,-0.21453200000000003
140.8,0.203329,0.178788,0.017028,0.166956,-0.229221,-0.211177
140.82,,,,0.164715,-0.230704,-0.20748000000000003
140.84,0.18826500000000002,0.173905,0.032532,0.16195,-0.23188000000000003,-0.203388
140.86,0.180594,0.170533,0.040695999999999996,0.159605,-0.232879,-0.199543
140.88,0.173129,0.166626,0.048128,0.15797,-0.234033,-0.195762
140.9,0.16624,0.162435,0.054516999999999996,0.15702,-0.23508,-0.192458
140.92,0.160693,0.158582,0.059538,0.15675999999999998,-0.23622100000000001,-0.189572
140.94,0.15526900000000002,0.15471300000000002,0.063935,0.15664,-0.237285,-0.18729200000000001
140.96,0.15082,0.151513,0.067099,,,
140.98,0.147134,0.14913099999999999,0.06899,0.156757,-0.238688,-0.185249
141.0,0.144349,0.14744000000000002,0.06943099999999999,0.157001,-0.238857,-0.185658
141.02,0.142539,0.146731,0.06896000000000001,0.157112,-0.23891700000000002,-0.186682
141.04,0.141653,0.14688900000000002,0.06769299999999999,0.15701199999999998,-0.239017,-0.187846
141.06,0.14142000000000002,0.14743499999999998,0.065993,0.156622,-0.23915300000000003,-0.188776
141.08,0.14154,0.148144,0.064203,0.156191,-0.239081,-0.189424
141.1,0.141671,0.14852,0.062952,0.155797,-0.238947,-0.189646
141.12,0.141707,0.14876199999999998,0.062100999999999996,0.155594,-0.238848,-0.189689
141.14,0.141567,0.148642,0.061875,,,
141.16,0.141078,0.148322,0.062136000000000004,0.155646,-0.23875,-0.190134
141.18,0.140439,0.147706,0.062693,,,
141.2,0.139758,0.14690999999999999,0.06334400000000001,0.155868,-0.23797,-0.191161
141.22,0.139103,0.14599,0.064136,0.156002,-0.237051,-0.191627
141.24,0.138344,0.14516099999999998,0.064948,0.156211,-0.23583800000000002,-0.192225
141.26,0.137419,0.144213,0.065934,0.156693,-0.23458800000000002,-0.19286
141.28,0.136388,0.14325,0.066979,0.157579,-0.233269,-0.194169
141.3,0.13543,0.142259,0.068255,0.15906800000000001,-0.23190500000000003,-0.19608599999999998
141.32,0.134571,0.14131400000000002,0.06964400000000001,0.160827,-0.23075700000000002,-0.198505
141.34,0.133899,0.140459,0.071038,0.162501,-0.229843,-0.20083299999999998
141.36,,,,0.163801,-0.228778,-0.203362
141.38,0.13273,0.139049,0.073311,0.164786,-0.227548,-0.205688
141.4,0.1322,0.138631,0.073999,0.16554100000000002,-0.226185,-0.20804499999999998
141.42,0.131801,0.13843,0.07434099999999999,0.166257,-0.224927,-0.210233
141.44,0.13146300000000002,0.13831300000000002,0.07425599999999999,0.166667,-0.2235,-0.212968
141.46,0.131237,0.138467,0.073861,0.167139,-0.22209299999999998,-0.215561
141.48,0.131275,0.138796,0.073198,0.16748,-0.220717,-0.21804099999999998
141.5,0.131436,0.139281,0.072514,0.167821,-0.219728,-0.21988200000000002
141.52,0.13175499999999998,0.139735,0.072034,0.167999,-0.218894,-0.221458
141.54,0.13201400000000002,0.140158,0.071752,,,
141.56,0.132417,0.14061500000000002,0.071505,0.16817100000000001,-0.217623,-0.22375
141.58,,,,0.16809200000000002,-0.217042,-0.22468600000000002
141.6,0.133424,0.141703,0.071076,0.167946,-0.21629099999999998,-0.22570500000000002
141.62,0.13401,0.14243599999999998,0.07068300000000001,,,
141.64,,,,0.167734,-0.214533,-0.22820300000000002
141.66,,,,0.167705,-0.213727,-0.22937399999999997
141.68,0.136624,0.145215,0.068117,0.167695,-0.212945,-0.230593
141.7,0.137522,0.14627,0.067195,0.167823,-0.212194,-0.23166599999999998
141.72,,,,0.167898,-0.21161799999999997,-0.232585
141.74,0.13969700000000002,0.148314,0.06568600000000001,0.167939,-0.21115,-0.233263
141.76,0.140816,0.149273,0.065138,0.167791,-0.210731,-0.23385999999999998
141.78,0.142112,0.150281,0.064652,0.167685,-0.210157,-0.234525
141.8,0.143367,0.15115,0.064413,0.16756500000000002,-0.209546,-0.235298
141.82,0.144858,0.152094,0.064202,0.16752899999999998,-0.20893299999999998,-0.235999
141.84,0.146349,0.15303,0.064009,0.167522,-0.20871199999999998,-0.236197
141.86,0.1479,0.153995,0.06375,0.167413,-0.208617,-0.23628000000000002
141.88,0.149384,0.15494000000000002,0.063341,0.167173,-0.208535,-0.236504
141.9,0.151065,0.156066,0.062725,0.166858,-0.208164,-0.23694
141.92,0.152445,0.157243,0.061959,0.166256,-0.20759,-0.237659
141.94,0.153124,0.158236,0.06124500000000001,0.165475,-0.206623,-0.23876799999999998
141.96,0.15321700000000002,0.158942,0.060423000000000004,0.164268,-0.20554899999999998,-0.240155
141.98,0.15324400000000002,0.159431,0.059637,0.163102,-0.20408099999999998,-0.24158000000000002
142.0,0.153668,0.15993800000000002,0.058653,0.162134,-0.20261300000000002,-0.242831
142.02,0.15453,0.16033599999999998,0.05749,0.16095299999999998,-0.201237,-0.24411
142.04,,,,0.15983699999999998,-0.200519,-0.24498899999999998
142.06,0.157297,0.16363,0.055388,0.15859600000000001,-0.200053,-0.245802
142.08,,,,0.15752,-0.19952,-0.24654099999999998
142.1,0.162298,0.16759300000000002,0.052238,0.156825,-0.198957,-0.24721300000000002
142.12,0.164048,0.168946,0.050349,0.15642,-0.19852,-0.247698
142.14,0.165208,0.170009,0.048601,0.15624200000000002,-0.19831400000000002,-0.247969
142.16,0.16601,0.170784,0.047002999999999996,0.15617899999999998,-0.19825399999999999,-0.248102
142.18,0.166519,0.17122300000000001,0.045905,0.156096,-0.198325,-0.24812800000000002
142.2,0.16653199999999999,0.171258,0.045341,0.155962,-0.198245,-0.248203
142.22,0.1661,0.170924,0.045394,0.155936,-0.19786700000000002,-0.248507
142.24,,,,,,
142.26,0.165517,0.16989200000000002,0.046845,0.155792,-0.19694,-0.249404
142.28,0.16592,0.169546,0.047822,,,
142.3,,,,0.15570599999999998,-0.19583499999999998,-0.250542
142.32,0.16779000000000002,0.169532,0.04894,,,
142.34,0.168777,0.16980399999999998,0.048979,0.156055,-0.19465,-0.251776
142.36,0.169722,0.170188,0.048698000000000005,,,
142.38,0.17061099999999998,0.170546,0.048156,0.156552,-0.193579,-0.252969
142.4,0.171151,0.17089100000000002,0.047494,0.157066,-0.193082,-0.253703
142.42,0.171408,0.17098,0.046713,0.157558,-0.192688,-0.25451799999999997
142.44,0.171537,0.170821,0.045981,,,
142.46,0.17172,0.17051,0.045107999999999995,0.159689,-0.19238,-0.256787
142.48,0.172094,0.170371,0.044116,0.161545,-0.192705,-0.258015
142.5,0.17271,0.170574,0.042899,0.16353499999999999,-0.193082,-0.259142
142.52,0.173485,0.17107,0.041704000000000005,0.165523,-0.193932,-0.259883
142.54,0.174508,0.17171,0.040283,,,
142.56,,,,0.166454,-0.195625,-0.25964499999999996
142.58,0.17616300000000001,0.17267000000000002,0.037166000000000005,0.166188,-0.195459,-0.259714
142.6,0.176585,0.172964,0.035694,0.166175,-0.19505899999999998,-0.259877
142.62,0.176787,0.17323,0.034260000000000006,,,
142.64,0.176775,0.17338499999999998,0.033236,0.16661800000000002,-0.195598,-0.259737
142.66,0.176528,0.17333900000000002,0.03242,0.16658199999999998,-0.19589600000000001,-0.259675
142.68,0.176177,0.17318,0.03191,0.166526,-0.195918,-0.259684
142.7,0.17583900000000002,0.17282899999999998,0.031768,0.166327,-0.195954,-0.259667
142.72,0.175537,0.172491,0.032001999999999996,0.166113,-0.196109,-0.259594
142.74,0.175243,0.17213299999999998,0.032557,0.165777,-0.196259,-0.25949
142.76,0.174854,0.171774,0.033270999999999995,0.165485,-0.196247,-0.25953000000000004
142.78,0.174484,0.171262,0.034138,0.165174,-0.196127,-0.25964299999999996
142.8,,,,0.164918,-0.196116,-0.25969200000000003
142.82,0.174217,0.170575,0.03573,0.164574,-0.19606800000000002,-0.259743
142.84,0.174054,0.170413,0.036394,0.16428800000000002,-0.19596,-0.259828
142.86,0.173948,0.170242,0.036953,0.16388,-0.195724,-0.25999
142.88,0.17393699999999998,0.170172,0.037437,0.163519,-0.195347,-0.260265
142.9,0.174043,0.17014100000000001,0.037957,0.16328099999999998,-0.194874,-0.260641
142.92,0.174244,0.17017100000000002,0.038678,0.163156,-0.194329,-0.261061
142.94,0.174591,0.170294,0.039569,0.162937,-0.193793,-0.261629
142.96,,,,0.16272799999999998,-0.193228,-0.26218400000000003
142.98,0.17488599999999999,0.170658,0.041288,0.16225499999999998,-0.192683,-0.262754
143.0,0.17491900000000002,0.170672,0.042216000000000004,,,
143.02,0.175196,0.17059100000000002,0.043282999999999995,0.16130899999999998,-0.19137300000000002,-0.263746
143.04,,,,0.158089,-0.176452,-0.270074
143.06,,,,0.157023,-0.169716,-0.27281
143.08,0.181038,0.17235699999999998,0.047142,0.156158,-0.160843,-0.276552
143.1,0.182619,0.17239000000000002,0.049109,0.155928,-0.152357,-0.280407
143.12,0.18443800000000002,0.172234,0.052311,0.15679,-0.144358,-0.284265
143.14,0.186316,0.171276,0.057549,0.158755,-0.138692,-0.287283
143.16,0.188324,0.16918699999999998,0.065274,,,
143.18,0.190906,0.16642,0.075035,0.164954,-0.126354,-0.293167
143.2,0.193525,0.16381800000000002,0.085299,0.167774,-0.119429,-0.295798
143.22,0.19661099999999998,0.160469,0.095621,0.16985,-0.11306600000000001,-0.297929
143.24,0.199768,0.157318,0.104278,0.171,-0.106955,-0.299663
143.26,0.20288,0.155292,0.109596,0.1724,-0.10206900000000001,-0.30086999999999997
143.28,0.20622600000000002,0.155202,0.112051,0.17355,-0.098702,-0.301398
143.3,0.210204,0.156833,0.110668,0.175278,-0.095739,-0.301228
143.32,0.21398699999999998,0.160244,0.10581099999999999,0.177621,-0.09222000000000001,-0.300197
143.34,0.21781599999999998,0.16428099999999998,0.098493,,,
143.36,0.22095900000000002,0.16880599999999998,0.089749,0.18368299999999999,-0.08728,-0.29607
143.38,0.223559,0.173657,0.08073,0.186975,-0.08667000000000001,-0.293629
143.4,0.22624,0.178525,0.071037,0.189146,-0.08753,-0.29079299999999997
143.42,0.22900900000000002,0.18293299999999998,0.06211900000000001,0.19077,-0.089312,-0.28818699999999997
143.44,0.231152,0.186363,0.054476,0.192029,-0.092721,-0.28594
143.46,0.233264,0.18923099999999998,0.047699,0.192159,-0.09791699999999999,-0.284063
143.48,0.23492600000000002,0.191164,0.041823,0.191721,-0.103996,-0.282954
143.5,0.23581999999999997,0.192223,0.037388,0.189979,-0.110574,-0.281996
143.52,0.236425,0.192662,0.034417,0.187185,-0.115168,-0.280879
143.54,0.236183,0.193131,0.032606,0.185387,-0.118799,-0.27976100000000004
143.56,0.236114,0.192999,0.03173,,,
143.58,0.235999,0.19259500000000002,0.031886000000000005,0.183906,-0.12166199999999999,-0.278332
143.6,0.236179,0.192001,0.03279,0.18491400000000002,-0.12157799999999999,-0.277879
143.62,,,,0.18676199999999998,-0.121898,-0.277294
143.64,0.23721,0.190381,0.035210000000000005,0.187883,-0.12273699999999999,-0.276791
143.66,0.23824800000000002,0.189499,0.036795,,,
143.68,0.239972,0.18820699999999999,0.038561,0.18974100000000002,-0.124214,-0.275674
143.7,0.24269899999999997,0.186251,0.040427,0.191393,-0.12528399999999998,-0.274424
143.72,0.24772800000000003,0.182489,0.043254,0.193884,-0.127038,-0.272921
143.74,,,,0.19635899999999998,-0.129425,-0.271914
143.76,0.260838,0.174645,0.04768,0.198356,-0.131414,-0.271342
143.78,0.267577,0.170551,0.049946,0.200159,-0.132771,-0.27126100000000003
143.8,,,,,,
143.82,0.281921,0.162855,0.055062,,,
143.84,,,,0.20564699999999997,-0.136239,-0.270068
143.86,0.292444,0.160141,0.057295000000000006,0.206537,-0.13614400000000002,-0.269959
143.88,0.294704,0.158556,0.05690800000000001,0.206895,-0.136552,-0.27002
143.9,0.295392,0.15746300000000002,0.056188999999999996,0.207058,-0.136562,-0.270369
143.92,0.295282,0.156696,0.05569299999999999,0.206869,-0.135794,-0.270917
143.94,,,,,,
143.96,0.294246,0.155303,0.056902,0.20630199999999999,-0.133774,-0.272545
143.98,0.293848,0.15445599999999998,0.05837899999999999,0.206046,-0.132305,-0.27358899999999997
144.0,0.29383899999999996,0.153193,0.059942999999999996,0.205837,-0.12967,-0.275025
144.02,0.294595,0.151444,0.061152,0.20496,-0.127064,-0.27666599999999997
144.04,0.295619,0.14962899999999998,0.062226,0.204236,-0.125073,-0.277908
144.06,,,,0.204019,-0.123519,-0.278896
144.08,0.295444,0.147317,0.064144,,,
144.1,0.29436999999999997,0.14711400000000002,0.064424,0.204051,-0.119869,-0.280621
144.12,0.293167,0.147234,0.064243,0.20413399999999998,-0.11753800000000002,-0.28167600000000004
144.14,0.292313,0.147195,0.06348,0.20386500000000002,-0.114053,-0.28291
144.16,0.29182199999999997,0.146828,0.062681,0.20286300000000002,-0.109425,-0.28413499999999997
144.18,0.291498,0.146259,0.06291000000000001,0.20239100000000002,-0.10647999999999999,-0.284379
144.2,0.292044,0.14519100000000001,0.06257,0.20135,-0.10558800000000002,-0.284354
144.22,0.29294699999999996,0.144175,0.061887,0.20080399999999998,-0.1053,-0.28389000000000003
144.24,0.29407300000000003,0.142801,0.061527,0.20052999999999999,-0.10524800000000001,-0.282941
144.26,0.29486999999999997,0.141569,0.062115,0.201312,-0.10438599999999999,-0.281669
