time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
156.280000,0.243117,0.128083,-0.011629,0.183995,-0.150196,-0.008236
156.300000,0.242987,0.127989,-0.011756,0.183480,-0.150485,-0.008047
156.320000,0.242972,0.127986,-0.011715,0.183219,-0.150859,-0.007766
156.340000,0.242986,0.127901,-0.011800,0.182863,-0.151247,-0.007549
156.360000,0.243062,0.127839,-0.011772,0.182695,-0.151811,-0.007113
156.380000,0.243103,0.127591,-0.011889,0.182349,-0.152237,-0.006859
156.400000,0.243319,0.127128,-0.012250,0.182208,-0.152384,-0.006680
156.420000,0.243192,0.126734,-0.012910,0.181929,-0.152147,-0.006777
156.440000,0.242990,0.126545,-0.013120,0.181795,-0.151831,-0.006808
156.460000,0.242905,0.126495,-0.012878,0.181592,-0.151549,-0.006957
156.480000,0.243354,0.126695,-0.012395,0.181593,-0.151451,-0.006957
156.500000,0.243582,0.126886,-0.012006,0.181464,-0.151239,-0.007083
156.520000,0.244167,0.126780,-0.011956,0.181414,-0.150998,-0.007128
156.540000,0.244185,0.126646,-0.012156,0.181243,-0.150585,-0.007285
156.560000,0.244201,0.126536,-0.012460,0.181351,-0.150277,-0.007335
156.580000,0.243742,0.126581,-0.012462,0.181321,-0.149984,-0.007493
156.600000,0.243722,0.126654,-0.012221,0.181394,-0.149761,-0.007530
156.620000,0.243517,0.126868,-0.011754,0.181292,-0.149412,-0.007699
156.640000,0.244003,0.126753,-0.011345,0.181298,-0.149067,-0.007809
156.660000,0.244315,0.126529,-0.010971,0.181137,-0.148560,-0.008084
156.680000,0.245106,0.125932,-0.010728,0.180999,-0.148078,-0.008213
156.700000,0.245424,0.125470,-0.010641,0.180723,-0.147677,-0.008258
156.720000,0.245542,0.125180,-0.010847,0.180305,-0.147570,-0.008275
156.740000,0.245221,0.125377,-0.011016,0.180200,-0.147319,-0.008327
156.760000,0.245083,0.125503,-0.010738,0.179852,-0.146919,-0.008474
156.780000,0.245104,0.125693,-0.010699,0.179833,-0.146537,-0.008604
156.800000,0.245219,0.125488,-0.010616,0.179601,-0.146387,-0.008682
156.820000,0.245506,0.125169,-0.010752,0.179659,-0.146344,-0.008673
156.840000,0.245698,0.124935,-0.010880,0.179420,-0.146175,-0.008777
156.860000,0.245782,0.124947,-0.011112,0.179399,-0.145980,-0.008848
156.880000,0.245687,0.124931,-0.011171,0.179118,-0.145743,-0.008960
156.900000,0.245549,0.124973,-0.011213,0.179173,-0.145652,-0.008991
156.920000,0.245422,0.125002,-0.011120,0.179026,-0.145626,-0.008996
156.940000,0.245503,0.124996,-0.011079,0.179108,-0.145668,-0.008949
156.960000,0.245651,0.124820,-0.010945,0.178936,-0.145621,-0.008973
156.980000,0.245859,0.124664,-0.010887,0.179018,-0.145631,-0.008973
157.000000,0.245957,0.124539,-0.010764,0.178859,-0.145599,-0.009008
157.020000,0.245958,0.124508,-0.010748,0.178942,-0.145563,-0.009025
157.040000,0.246003,0.124356,-0.010811,0.178797,-0.145523,-0.009019
157.060000,0.246251,0.124006,-0.010953,0.178928,-0.145715,-0.008875
157.080000,0.246776,0.123179,-0.011021,0.178759,-0.146012,-0.008717
157.100000,0.247384,0.122471,-0.011118,0.178765,-0.146490,-0.008417
157.120000,0.247768,0.122039,-0.011084,0.178688,-0.146897,-0.008069
157.140000,0.248383,0.121772,-0.011160,0.178761,-0.146992,-0.008078
157.160000,0.248576,0.121548,-0.010922,0.178786,-0.147000,-0.007836
157.180000,0.248540,0.121617,-0.010889,0.178460,-0.146978,-0.007906
157.200000,0.248598,0.121485,-0.010896,0.178501,-0.147064,-0.007670
157.220000,0.248582,0.121560,-0.011153,0.178150,-0.146615,-0.008028
157.240000,0.248407,0.121745,-0.011356,0.177949,-0.146204,-0.008137
157.260000,0.248103,0.122138,-0.011738,0.178000,-0.146004,-0.008174
157.280000,0.247885,0.122264,-0.011831,0.177937,-0.145922,-0.008227
157.300000,0.247659,0.122644,-0.011989,0.177926,-0.145639,-0.008538
157.320000,0.247734,0.122872,-0.012137,0.177742,-0.145085,-0.009020
157.340000,0.247346,0.123949,-0.012901,0.177269,-0.143621,-0.010002
157.360000,0.246760,0.125404,-0.014350,0.176525,-0.141552,-0.011063
157.380000,0.245496,0.127415,-0.016930,0.175843,-0.139701,-0.012132
157.400000,0.244366,0.128324,-0.018605,0.175451,-0.138640,-0.012689
157.420000,0.243065,0.129084,-0.019719,0.175322,-0.138538,-0.012723
157.440000,0.242662,0.129598,-0.020012,0.175100,-0.138490,-0.012566
157.460000,0.242755,0.130595,-0.020150,0.174945,-0.138311,-0.012669
157.480000,0.243530,0.131497,-0.020268,0.174988,-0.138428,-0.012599
157.500000,0.244424,0.132458,-0.020653,0.174926,-0.138359,-0.012608
157.520000,0.245371,0.133082,-0.021375,0.174555,-0.138019,-0.012800
157.540000,0.246044,0.133495,-0.022229,0.174243,-0.137524,-0.012953
157.560000,0.245945,0.133775,-0.023070,0.173957,-0.137155,-0.013162
157.580000,0.245252,0.134216,-0.023943,0.173871,-0.136858,-0.013343
157.600000,0.244316,0.134597,-0.024568,0.173627,-0.136431,-0.013537
157.620000,0.243934,0.135129,-0.024714,0.173427,-0.135839,-0.013754
157.640000,0.243479,0.136229,-0.024741,0.172932,-0.134875,-0.014195
157.660000,0.243230,0.137549,-0.024709,0.172613,-0.133957,-0.014473
157.680000,0.243612,0.138399,-0.025155,0.172165,-0.133313,-0.014604
157.700000,0.244106,0.138599,-0.025890,0.171829,-0.132615,-0.014542
157.720000,0.245391,0.138116,-0.026554,0.171121,-0.131772,-0.014796
157.740000,0.247818,0.137214,-0.027030,0.170828,-0.131067,-0.014904
157.760000,0.250119,0.136233,-0.027396,0.170348,-0.130524,-0.015115
157.780000,0.253357,0.134572,-0.028158,0.170064,-0.130303,-0.015152
157.800000,0.256563,0.132763,-0.028903,0.169514,-0.130135,-0.015229
157.820000,0.259630,0.131048,-0.029212,0.168968,-0.130082,-0.015220
157.840000,0.261927,0.130206,-0.029281,0.168205,-0.129836,-0.015545
157.860000,0.262979,0.129661,-0.028991,0.167599,-0.129743,-0.015701
157.880000,0.263022,0.129312,-0.029069,0.167102,-0.129667,-0.016042
157.900000,0.262408,0.128660,-0.029198,0.166731,-0.129701,-0.016303
157.920000,0.261570,0.128205,-0.029404,0.166420,-0.129566,-0.016719
157.940000,0.260969,0.127624,-0.029131,0.165887,-0.129374,-0.017226
157.960000,0.260692,0.127255,-0.028711,0.165688,-0.129149,-0.017634
157.980000,0.260579,0.127008,-0.028122,0.165287,-0.128927,-0.018013
158.000000,0.260546,0.126851,-0.027837,0.165113,-0.128660,-0.018324
158.020000,0.260591,0.126427,-0.027406,0.164669,-0.128413,-0.018695
158.040000,0.260795,0.126097,-0.027115,0.164394,-0.128017,-0.019114
158.060000,0.260885,0.125851,-0.026652,0.163920,-0.127583,-0.019615
158.080000,0.261002,0.125859,-0.026104,0.163792,-0.127106,-0.020120
158.100000,0.261086,0.125727,-0.025545,0.163439,-0.126681,-0.020611
158.120000,0.261348,0.125567,-0.025416,0.163275,-0.126296,-0.021088
158.140000,0.261507,0.125197,-0.025355,0.162887,-0.126045,-0.021547
158.160000,0.261830,0.124950,-0.025446,0.162595,-0.125738,-0.021971
158.180000,0.261937,0.124867,-0.025413,0.162057,-0.125456,-0.022277
158.200000,0.262130,0.124920,-0.025660,0.161638,-0.125113,-0.022479
158.220000,0.262383,0.124934,-0.025869,0.161008,-0.124743,-0.022699
158.240000,0.262726,0.125040,-0.026204,0.160711,-0.124516,-0.022810
158.260000,0.262779,0.125300,-0.026400,0.160175,-0.124303,-0.022951
158.280000,0.262751,0.125599,-0.026720,0.159707,-0.123896,-0.023342
158.300000,0.262496,0.125693,-0.026964,0.158380,-0.122859,-0.024654
158.320000,0.262390,0.125730,-0.027433,0.156973,-0.121603,-0.026256
158.340000,0.262141,0.125806,-0.027742,0.155761,-0.120541,-0.027618
158.360000,0.261937,0.126166,-0.028107,0.155401,-0.120286,-0.028129
158.380000,0.261790,0.126440,-0.028233,0.155318,-0.120340,-0.028072
158.400000,0.261761,0.126823,-0.028466,0.155266,-0.120382,-0.028036
158.420000,0.261978,0.126914,-0.028560,0.155052,-0.120233,-0.028122
158.440000,0.262123,0.127277,-0.028870,0.154958,-0.120146,-0.028155
158.460000,0.262269,0.127495,-0.029002,0.154753,-0.119968,-0.028099
158.480000,0.262235,0.127935,-0.029246,0.154687,-0.119793,-0.027948
158.500000,0.262397,0.128125,-0.029296,0.154626,-0.119600,-0.027694
158.520000,0.262434,0.128591,-0.029446,0.154586,-0.119376,-0.027592
158.540000,0.262580,0.128780,-0.029392,0.154428,-0.119037,-0.027616
158.560000,0.262599,0.129102,-0.029647,0.154329,-0.118748,-0.027775
158.580000,0.262845,0.129083,-0.029923,0.154145,-0.118495,-0.027920
158.600000,0.262956,0.129255,-0.030481,0.154047,-0.118418,-0.028145
158.620000,0.262948,0.129268,-0.030902,0.153851,-0.118524,-0.028402
158.640000,0.262661,0.129500,-0.031557,0.153970,-0.118939,-0.028597
158.660000,0.262394,0.129475,-0.032141,0.154109,-0.119359,-0.028675
158.680000,0.262022,0.129596,-0.032908,0.154047,-0.119478,-0.029071
158.700000,0.261764,0.129446,-0.033415,0.153995,-0.119666,-0.029177
158.720000,0.261634,0.129370,-0.033900,0.154089,-0.119918,-0.029154
158.740000,0.261566,0.129149,-0.034189,0.154287,-0.120243,-0.029012
158.760000,0.261436,0.129151,-0.034613,0.154407,-0.120365,-0.029047
158.780000,0.261378,0.128885,-0.034868,0.154355,-0.120618,-0.028951
158.800000,0.261238,0.128790,-0.035284,0.154701,-0.120911,-0.028656
158.820000,0.261533,0.128418,-0.035650,0.154955,-0.121369,-0.028360
158.840000,0.261589,0.128264,-0.036002,0.155262,-0.121617,-0.028151
158.860000,0.261636,0.128122,-0.036027,0.155249,-0.121836,-0.027979
158.880000,0.261448,0.128066,-0.035975,0.155245,-0.121918,-0.027749
158.900000,0.261416,0.128040,-0.036068,0.155346,-0.122131,-0.027551
158.920000,0.261091,0.128037,-0.036135,0.155481,-0.122211,-0.027355
158.940000,0.260607,0.128171,-0.036035,0.155462,-0.122246,-0.027304
158.960000,0.260047,0.128573,-0.036050,0.155545,-0.122147,-0.027393
158.980000,0.259237,0.128960,-0.036145,0.155444,-0.122099,-0.027527
159.000000,0.258259,0.129413,-0.036130,0.155481,-0.122061,-0.027614
159.020000,0.256537,0.130156,-0.036155,0.155421,-0.122063,-0.027749
159.040000,0.255165,0.130656,-0.036166,0.155462,-0.121941,-0.027919
159.060000,0.253748,0.130958,-0.036107,0.155339,-0.121857,-0.028121
159.080000,0.253051,0.130827,-0.036052,0.155278,-0.121802,-0.028172
159.100000,0.252804,0.130794,-0.036135,0.155299,-0.121846,-0.028189
159.120000,0.253160,0.130531,-0.035959,NaN,NaN,NaN
159.140000,0.253461,0.130562,-0.035912,0.155514,-0.122016,-0.028035
159.160000,0.253527,0.130525,-0.035745,0.155650,-0.122091,-0.027937
159.180000,0.252944,0.130840,-0.035782,0.156029,-0.122207,-0.027876
159.200000,0.252211,0.130886,-0.035768,0.156221,-0.122267,-0.027882
159.220000,0.251422,0.130846,-0.035956,0.156594,-0.122419,-0.027782
159.240000,0.250937,0.130536,-0.035929,0.156781,-0.122524,-0.027638
159.260000,0.250958,0.130204,-0.035888,0.157207,-0.122691,-0.027381
159.280000,0.250817,0.130063,-0.035491,0.157529,-0.122759,-0.027191
159.300000,0.251033,0.129910,-0.035109,0.158035,-0.122690,-0.027028
159.320000,0.251247,0.129458,-0.034595,0.158437,-0.122904,-0.026616
159.340000,0.252124,0.128457,-0.034036,0.159299,-0.123700,-0.025691
159.360000,0.253594,0.126292,-0.033439,0.159953,-0.125125,-0.024268
159.380000,0.255999,0.122589,-0.033243,0.160716,-0.126804,-0.022453
159.400000,0.258516,0.117813,-0.033438,0.161234,-0.128394,-0.020707
159.420000,0.260861,0.112499,-0.034127,0.162102,-0.129889,-0.019571
159.440000,0.263111,0.106773,-0.035046,0.162606,-0.129870,-0.020116
159.460000,0.263840,0.102114,-0.035874,0.162755,-0.128508,-0.021597
159.480000,0.262953,0.100069,-0.036584,0.162598,-0.127139,-0.022764
159.500000,0.260934,0.100852,-0.036187,0.162832,-0.126649,-0.023185
159.520000,0.259217,0.102594,-0.034122,0.163077,-0.126407,-0.023290
159.540000,0.258283,0.104498,-0.030669,0.163507,-0.125991,-0.023348
159.560000,0.258378,0.105100,-0.027763,0.163642,-0.125917,-0.023184
159.580000,0.258698,0.104561,-0.026112,0.163836,-0.126117,-0.022839
159.600000,0.259011,0.103238,-0.025744,0.163795,-0.126582,-0.022393
159.620000,0.259500,0.101496,-0.026794,0.163325,-0.126902,-0.022232
159.640000,0.260036,0.099747,-0.027693,0.162624,-0.127167,-0.021876
159.660000,0.260360,0.098187,-0.028459,0.161758,-0.127259,-0.021658
159.680000,0.260387,0.097302,-0.028454,0.161024,-0.127283,-0.021085
159.700000,0.260325,0.096767,-0.028330,0.159967,-0.127456,-0.020424
159.720000,0.260178,0.096100,-0.028095,0.158643,-0.127441,-0.019719
159.740000,0.259284,0.095244,-0.027733,0.157206,-0.127388,-0.019242
159.760000,0.258409,0.094102,-0.028160,0.155849,-0.127338,-0.018589
159.780000,0.257062,0.093305,-0.029504,0.154769,-0.127677,-0.017619
159.800000,0.255442,0.092155,-0.031017,0.153777,-0.128305,-0.016339
159.820000,0.253816,0.091180,-0.032424,0.153136,-0.129044,-0.014886
159.840000,0.253032,0.089617,-0.033439,0.152419,-0.129914,-0.013167
159.860000,0.252123,0.088144,-0.034060,0.151436,-0.130606,-0.011987
159.880000,0.251825,0.087367,-0.034867,0.150895,-0.130975,-0.010478
159.900000,0.251214,0.086154,-0.035563,0.150053,-0.131104,-0.009873
159.920000,0.250892,0.084772,-0.035891,0.149480,-0.131145,-0.009101
159.940000,0.250545,0.083578,-0.036167,0.149156,-0.131375,-0.008425
159.960000,0.250109,0.082656,-0.036423,0.149049,-0.131540,-0.007623
159.980000,0.249362,0.082070,-0.036878,0.148738,-0.131718,-0.007068
160.000000,0.249114,0.080469,-0.036871,0.148733,-0.131844,-0.006573
160.020000,0.249622,0.077116,-0.035244,0.148964,-0.132135,-0.006160
160.040000,0.251115,0.072726,-0.032149,0.149104,-0.132385,-0.005642
160.060000,0.253084,0.069373,-0.028428,0.149571,-0.132825,-0.005065
160.080000,0.255588,0.067363,-0.024277,0.149886,-0.133248,-0.004712
160.100000,0.257726,0.067324,-0.020012,0.150426,-0.133898,-0.004025
160.120000,0.260105,0.067378,-0.015102,0.150617,-0.134434,-0.003513
160.140000,0.261933,0.066599,-0.009641,0.150950,-0.134994,-0.002886
160.160000,0.264313,0.065207,-0.005001,0.150999,-0.135255,-0.002710
160.180000,0.266124,0.064761,-0.002069,0.151092,-0.135300,-0.002814
160.200000,0.267588,0.065610,-0.000789,0.151264,-0.135380,-0.003051
160.220000,0.267280,0.066241,-0.000786,0.151558,-0.135306,-0.003340
160.240000,0.266114,0.065608,-0.001484,0.151732,-0.135342,-0.003619
160.260000,0.264950,0.064492,-0.002292,0.152031,-0.135349,-0.003762
160.280000,0.264493,0.064135,-0.002808,0.152290,-0.135309,-0.004027
160.300000,0.264568,0.065075,-0.002569,0.152694,-0.135216,-0.004314
160.320000,0.265165,0.066244,-0.002020,0.153071,-0.135297,-0.004565
160.340000,0.265711,0.067223,-0.001896,0.153492,-0.135323,-0.004814
160.360000,0.265846,0.067927,-0.002043,0.153874,-0.135309,-0.005045
160.380000,0.265911,0.068056,-0.002420,0.154205,-0.135254,-0.005156
160.400000,0.266022,0.068230,-0.002774,0.154500,-0.135282,-0.005308
160.420000,0.266228,0.068673,-0.002966,0.154846,-0.135206,-0.005444
160.440000,0.266398,0.069133,-0.003007,0.155159,-0.135192,-0.005634
160.460000,0.266486,0.069318,-0.003115,0.155374,-0.135186,-0.005612
160.480000,0.266462,0.069387,-0.003327,0.155643,-0.135214,-0.005661
160.500000,0.266523,0.069287,-0.003432,0.155839,-0.135213,-0.005540
160.520000,0.266546,0.069287,-0.003420,0.156242,-0.135408,-0.005483
160.540000,0.266566,0.069220,-0.003467,0.156425,-0.135517,-0.005413
160.560000,0.266720,0.069185,-0.003832,0.157195,-0.135919,-0.005275
160.580000,0.266511,0.069146,-0.004301,0.157290,-0.136270,-0.004779
160.600000,0.266472,0.069176,-0.005465,0.157891,-0.136491,-0.004750
160.620000,0.266306,0.069305,-0.006313,0.158092,-0.136631,-0.004595
160.640000,0.266178,0.069506,-0.006689,0.158425,-0.136731,-0.004583
160.660000,0.266102,0.069725,-0.006979,0.158554,-0.136888,-0.004315
160.680000,0.265929,0.069836,-0.007345,0.158881,-0.137030,-0.004192
160.700000,0.265748,0.069769,-0.007898,0.158977,-0.137253,-0.003960
160.720000,0.265507,0.069745,-0.008390,0.159330,-0.137373,-0.003954
160.740000,0.265338,0.069661,-0.008787,0.159456,-0.137445,-0.003858
160.760000,0.265248,0.069736,-0.009038,0.159826,-0.137451,-0.003888
160.780000,0.265264,0.069865,-0.009248,0.159964,-0.137486,-0.003739
160.800000,0.265179,0.070008,-0.009510,0.160365,-0.137513,-0.003742
160.820000,0.265053,0.069794,-0.009755,0.160413,-0.137593,-0.003600
160.840000,0.264930,0.069698,-0.010125,0.160657,-0.137692,-0.003546
160.860000,0.264891,0.069557,-0.010405,0.160707,-0.137788,-0.003376
160.880000,0.264788,0.069695,-0.010603,0.160982,-0.137855,-0.003336
160.900000,0.264790,0.069724,-0.010620,0.161046,-0.137935,-0.003089
160.920000,0.264671,0.069791,-0.010730,0.161330,-0.138009,-0.002970
160.940000,0.264598,0.069566,-0.010760,0.161525,-0.138240,-0.002608
160.960000,0.264444,0.069500,-0.010851,0.161682,-0.138275,-0.002544
160.980000,0.264387,0.069334,-0.010843,0.162002,-0.138710,-0.002046
161.000000,0.264289,0.069447,-0.010901,0.162005,-0.138689,-0.002106
161.020000,0.264251,0.069516,-0.010789,0.162290,-0.139021,-0.001660
161.040000,0.264119,0.069811,-0.010799,0.162280,-0.139011,-0.001726
161.060000,0.264026,0.069970,-0.010814,0.162334,-0.139063,-0.001527
161.080000,0.263854,0.070209,-0.010957,0.162419,-0.139147,-0.001438
161.100000,0.263746,0.070201,-0.010871,0.162556,-0.139348,-0.000985
161.120000,0.263537,0.070343,-0.010678,0.162402,-0.139296,-0.000885
161.140000,0.263601,0.070296,-0.010507,0.162668,-0.139468,-0.000547
161.160000,0.263491,0.070473,-0.010379,0.162607,-0.139389,-0.000625
161.180000,0.263297,0.070528,-0.010209,0.162888,-0.139574,-0.000232
161.200000,0.262964,0.070569,-0.010120,0.162961,-0.139776,0.000068
161.220000,0.262978,0.070525,-0.010110,0.163104,-0.139924,0.000340
161.240000,0.262783,0.070712,-0.009859,0.163112,-0.139958,0.000515
161.260000,0.262766,0.070824,-0.009817,0.163290,-0.140002,0.000647
161.280000,0.262465,0.071014,-0.009786,0.163401,-0.140077,0.000754
161.300000,0.262419,0.071000,-0.009895,0.163553,-0.140162,0.000836
161.320000,0.262214,0.071088,-0.009676,0.163487,-0.140190,0.000820
161.340000,0.262277,0.071161,-0.009604,0.163607,-0.140160,0.000804
161.360000,0.262169,0.071256,-0.009256,0.163732,-0.140233,0.000924
161.380000,0.262304,0.071112,-0.009085,0.163735,-0.140272,0.000950
161.400000,0.262251,0.070888,-0.008849,0.163913,-0.140533,0.001169
161.420000,0.262520,0.070522,-0.008917,0.164013,-0.140670,0.001167
161.440000,0.262893,0.070188,-0.008839,0.164190,-0.140772,0.001135
161.460000,0.263365,0.069843,-0.008504,0.164300,-0.140620,0.000804
161.480000,0.263886,0.069271,-0.007886,0.164474,-0.140627,0.000793
161.500000,0.264597,0.068448,-0.006575,0.164675,-0.140810,0.000869
161.520000,0.265578,0.067366,-0.004035,0.165101,-0.141385,0.001251
161.540000,0.266803,0.066252,-0.001591,0.165445,-0.141908,0.001472
161.560000,0.267576,0.065774,0.000276,0.165860,-0.142198,0.001667
161.580000,0.267933,0.065729,0.001541,0.166102,-0.142465,0.001806
161.600000,0.268026,0.065102,0.002717,0.166569,-0.142963,0.002196
161.620000,0.268030,0.064357,0.003464,0.166931,-0.143752,0.002730
161.640000,0.267925,0.063823,0.004181,0.167334,-0.144516,0.003355
161.660000,0.267901,0.063661,0.005091,0.167580,-0.144982,0.003673
161.680000,0.267959,0.063673,0.006215,0.167833,-0.145074,0.003907
161.700000,0.268010,0.063408,0.008070,0.167950,-0.145306,0.004131
161.720000,0.268183,0.062950,0.010537,0.168180,-0.145707,0.004507
161.740000,0.268543,0.062755,0.013921,0.168280,-0.146089,0.004764
161.760000,0.269057,0.062999,0.016952,0.168451,-0.146193,0.004831
161.780000,0.269587,0.063388,0.019953,0.168564,-0.146257,0.004818
161.800000,0.270142,0.063481,0.022853,0.168543,-0.146235,0.004789
161.820000,0.270711,0.063106,0.025298,0.168664,-0.146489,0.005004
161.840000,0.271272,0.062591,0.026947,0.168657,-0.146501,0.005011
161.860000,0.271752,0.062160,0.028564,0.168850,-0.146599,0.004982
161.880000,0.272058,0.061547,0.030056,0.168786,-0.146563,0.004938
161.900000,0.272237,0.060874,0.031609,0.168920,-0.146709,0.004993
161.920000,0.272584,0.060495,0.032582,0.168955,-0.146597,0.004967
161.940000,0.272796,0.060334,0.033433,0.169137,-0.146684,0.005015
161.960000,0.272963,0.060284,0.033973,0.169025,-0.146666,0.005069
161.980000,0.272899,0.060178,0.034357,0.169121,-0.146777,0.005134
162.000000,0.272710,0.059987,0.034591,0.168804,-0.146709,0.005239
162.020000,0.272332,0.059924,0.034961,0.168553,-0.146445,0.005290
162.040000,0.271924,0.059521,0.035678,0.167822,-0.146151,0.005527
162.060000,0.271789,0.059485,0.036249,0.167249,-0.145768,0.005698
162.080000,0.271955,0.059860,0.036557,0.166401,-0.145342,0.005724
162.100000,0.271918,0.060735,0.037043,0.165842,-0.144498,0.005150
162.120000,0.271462,0.061288,0.038156,0.165110,-0.143515,0.004538
162.140000,0.270991,0.062479,0.039576,0.164783,-0.142400,0.003807
162.160000,0.270514,0.064184,0.042148,0.164309,-0.141833,0.003587
162.180000,0.269871,0.066423,0.045261,0.164368,-0.141744,0.003652
162.200000,0.269339,0.068734,0.048763,0.164529,-0.142069,0.004184
162.220000,0.269172,0.071523,0.052594,0.164799,-0.142698,0.004657
162.240000,0.269764,0.074349,0.056487,0.165384,-0.143579,0.005168
162.260000,0.270152,0.076355,0.059300,0.165582,-0.143905,0.005514
162.280000,0.270759,0.076116,0.059208,0.165872,-0.144229,0.005914
162.300000,0.270912,0.073951,0.055713,0.165975,-0.144435,0.006422
162.320000,0.270960,0.071452,0.050749,0.166191,-0.144684,0.006739
162.340000,0.270294,0.070641,0.047984,0.166202,-0.144319,0.006431
162.360000,0.270070,0.071550,0.047572,0.166513,-0.144080,0.006125
162.380000,0.270204,0.073396,0.048899,0.166690,-0.144259,0.006195
162.400000,0.270390,0.073884,0.050347,0.166843,-0.145051,0.006877
162.420000,0.270553,0.073180,0.049845,0.167120,-0.145532,0.007287
162.440000,0.270528,0.072078,0.047541,0.167369,-0.145831,0.007695
162.460000,0.270121,0.071993,0.044837,0.167501,-0.145603,0.007602
162.480000,0.269847,0.072766,0.041843,0.167789,-0.145080,0.007267
162.500000,0.269069,0.073429,0.038574,0.167940,-0.144382,0.006732
162.520000,0.268123,0.072308,0.034578,0.168426,-0.144353,0.006777
162.540000,0.267288,0.070591,0.030698,0.168811,-0.144800,0.007277
162.560000,0.267051,0.069414,0.028561,0.169455,-0.145182,0.007754
162.580000,0.267323,0.070653,0.028213,0.169799,-0.144996,0.007623
162.600000,0.267746,0.072862,0.026275,0.170276,-0.144297,0.007083
162.620000,0.267146,0.074017,0.022809,0.170698,-0.143980,0.006980
162.640000,0.266031,0.072806,0.019085,0.170972,-0.143897,0.007106
162.660000,0.265358,0.071621,0.016621,0.171396,-0.144298,0.007631
162.680000,0.265605,0.071441,0.016005,0.172325,-0.145200,0.008065
162.700000,0.266028,0.071934,0.016679,0.174086,-0.147379,0.008926
162.720000,0.266205,0.072617,0.017353,0.176666,-0.151607,0.010390
162.740000,0.266142,0.073863,0.017725,0.179510,-0.157549,0.012322
162.760000,0.266190,0.076523,0.020933,0.182236,-0.165220,0.013846
162.780000,0.266604,0.080260,0.027911,0.185013,-0.173920,0.014304
162.800000,0.268018,0.085729,0.038032,0.186624,-0.180720,0.012936
162.820000,0.269361,0.092745,0.051136,0.188842,-0.184464,0.009093
162.840000,0.270053,0.099072,0.063174,0.190373,-0.182889,0.002589
162.860000,0.269896,0.103787,0.071487,0.188123,-0.182022,-0.000445
162.880000,0.268550,0.106903,0.075197,0.188430,-0.181750,-0.000847
162.900000,0.266355,0.108844,0.071482,0.188249,-0.181725,-0.001093
162.920000,0.262853,0.109692,0.059997,0.188601,-0.181732,-0.001015
162.940000,0.258519,0.109116,0.045030,0.189007,-0.181815,-0.001260
162.960000,0.252982,0.108423,0.026950,0.189590,-0.181989,-0.001324
162.980000,0.248091,0.108377,0.011268,0.189784,-0.182585,-0.001751
163.000000,0.245362,0.108807,0.001434,0.189725,-0.183393,-0.002129
163.020000,0.245789,0.108783,-0.003239,0.189530,-0.185112,-0.002145
163.040000,0.248083,0.108326,-0.005085,0.189455,-0.187341,-0.002046
163.060000,0.250321,0.108972,-0.007398,0.189180,-0.189910,-0.002138
163.080000,0.251317,0.111586,-0.012639,0.189398,-0.192664,-0.002245
163.100000,0.249657,0.114084,-0.023153,0.189272,-0.195714,-0.002516
163.120000,0.244587,0.114519,-0.036245,0.189281,-0.199059,-0.003085
163.140000,0.237656,0.113005,-0.049015,0.188803,-0.202470,-0.003061
163.160000,0.230961,0.111305,-0.059254,0.188879,-0.206176,-0.003631
163.180000,0.225704,0.110395,-0.067068,0.188575,-0.209581,-0.004351
163.200000,0.220825,0.110458,-0.072363,0.187858,-0.213241,-0.005102
163.220000,0.218941,0.112269,-0.074996,0.186593,-0.216175,-0.005405
163.240000,0.217816,0.114827,-0.076580,0.184855,-0.218468,-0.005548
163.260000,0.216838,0.118401,-0.078757,0.183247,-0.218667,-0.005571
163.280000,0.214804,0.120923,-0.082081,0.182368,-0.217734,-0.005542
163.300000,0.212400,0.121349,-0.085156,0.181488,-0.216514,-0.005661
163.320000,0.210035,0.119350,-0.087747,0.181174,-0.215032,-0.005299
163.340000,0.208237,0.116940,-0.089958,0.180737,-0.212925,-0.004394
163.360000,0.205164,0.115641,-0.092146,0.181019,-0.209206,-0.002838
163.380000,0.202256,0.115657,-0.093682,0.181386,-0.204550,-0.001332
163.400000,0.199127,0.116014,-0.094435,0.181811,-0.198826,0.000750
163.420000,0.196907,0.116705,-0.094518,0.182184,-0.195598,0.002111
163.440000,0.195223,0.117694,-0.094400,0.182275,-0.194062,0.003006
163.460000,0.193339,0.118039,-0.095215,0.182594,-0.193756,0.003053
163.480000,0.191401,0.117846,-0.096470,0.183069,-0.192744,0.002937
163.500000,0.190754,0.117551,-0.097346,0.183604,-0.192219,0.002991
163.520000,0.190601,0.118205,-0.097294,0.184160,-0.191319,0.002971
163.540000,0.190640,0.119211,-0.096814,0.184989,-0.190778,0.002974
163.560000,0.190077,0.120042,-0.096243,0.185499,-0.189907,0.002979
163.580000,0.189781,0.120391,-0.095883,0.186180,-0.189263,0.002930
163.600000,0.189718,0.120655,-0.095426,0.186625,-0.188761,0.002837
163.620000,0.190632,0.120857,-0.095046,0.186949,-0.188669,0.002895
163.640000,0.191635,0.121313,-0.094459,0.187072,-0.188246,0.002896
163.660000,0.193038,0.122033,-0.093682,0.187176,-0.188287,0.002942
163.680000,0.194085,0.123277,-0.092701,0.187233,-0.188115,0.002899
