time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
276.280000,0.199828,0.285553,-0.121347,0.171712,-0.271586,-0.137187
276.300000,0.199831,0.285638,-0.121568,0.171637,-0.271447,-0.137483
276.320000,0.199593,0.285915,-0.121493,0.171544,-0.271361,-0.137758
276.340000,0.199339,0.286383,-0.121277,0.171397,-0.271256,-0.138019
276.360000,0.199241,0.287079,-0.120815,0.171327,-0.271181,-0.138215
276.380000,0.199416,0.287897,-0.120265,0.171302,-0.271086,-0.138371
276.400000,0.199911,0.288670,-0.119682,0.171249,-0.270978,-0.138513
276.420000,0.200726,0.289447,-0.119159,0.171201,-0.270888,-0.138635
276.440000,0.201632,0.289988,-0.118749,0.171152,-0.270826,-0.138726
276.460000,0.202718,0.290409,-0.118542,0.171035,-0.270749,-0.138776
276.480000,0.203518,0.290602,-0.118533,0.170961,-0.270700,-0.138860
276.500000,0.204154,0.290677,-0.118587,0.170760,-0.270652,-0.138895
276.520000,0.204410,0.290668,-0.118628,0.170604,-0.270630,-0.138952
276.540000,0.204532,0.290656,-0.118589,0.170339,-0.270588,-0.139008
276.560000,0.204501,0.290654,-0.118558,0.170204,-0.270570,-0.139028
276.580000,0.204558,0.290655,-0.118563,0.170055,-0.270524,-0.139046
276.600000,0.204637,0.290630,-0.118607,0.169978,-0.270530,-0.139057
276.620000,0.204729,0.290669,-0.118630,0.169953,-0.270490,-0.139020
276.640000,0.204851,0.290688,-0.118591,0.169978,-0.270482,-0.138949
276.660000,0.204952,0.290720,-0.118545,0.170019,-0.270475,-0.138796
276.680000,0.205033,0.290751,-0.118461,0.170073,-0.270426,-0.138750
276.700000,0.205132,0.290792,-0.118441,0.170135,-0.270415,-0.138649
276.720000,0.205206,0.290770,-0.118478,0.170174,-0.270379,-0.138584
276.740000,0.205263,0.290795,-0.118481,0.170229,-0.270362,-0.138496
276.760000,0.205262,0.290817,-0.118491,0.170265,-0.270325,-0.138443
276.780000,0.205255,0.290901,-0.118414,0.170292,-0.270290,-0.138390
276.800000,0.205281,0.291019,-0.118384,0.170289,-0.270251,-0.138340
276.820000,0.205396,0.291035,-0.118321,0.170292,-0.270181,-0.138352
276.840000,0.205519,0.291159,-0.118269,0.170241,-0.270115,-0.138354
276.860000,0.205600,0.291141,-0.118256,0.170210,-0.270063,-0.138394
276.880000,0.205660,0.291215,-0.118232,0.170169,-0.270009,-0.138327
276.900000,0.205678,0.291234,-0.118157,0.170141,-0.269986,-0.138380
276.920000,0.205686,0.291241,-0.118182,0.170134,-0.269974,-0.138290
276.940000,0.205729,0.291255,-0.118144,0.170135,-0.269942,-0.138309
276.960000,0.205756,0.291282,-0.118165,0.170146,-0.269903,-0.138249
276.980000,0.205773,0.291281,-0.118203,0.170177,-0.269908,-0.138278
277.000000,0.205814,0.291261,-0.118290,0.170148,-0.269893,-0.138274
277.020000,0.205826,0.291249,-0.118286,0.170147,-0.269881,-0.138308
277.040000,0.205822,0.291248,-0.118325,0.170133,-0.269844,-0.138354
277.060000,0.205787,0.291249,-0.118279,0.170149,-0.269834,-0.138420
277.080000,0.205718,0.291242,-0.118317,0.170083,-0.269819,-0.138419
277.100000,0.205625,0.291231,-0.118316,0.170053,-0.269825,-0.138441
277.120000,0.205453,0.291219,-0.118374,0.170028,-0.269828,-0.138409
277.140000,0.205182,0.291219,-0.118358,0.170012,-0.269843,-0.138432
277.160000,0.204774,0.291250,-0.118300,0.169908,-0.269884,-0.138432
277.180000,0.204274,0.291323,-0.118115,0.169632,-0.269927,-0.138460
277.200000,0.203705,0.291316,-0.117963,0.169251,-0.270078,-0.138331
277.220000,0.202946,0.291421,-0.117645,0.168909,-0.270197,-0.138268
277.240000,0.201802,0.291540,-0.117301,0.168611,-0.270422,-0.138093
277.260000,0.200255,0.291834,-0.116729,0.168343,-0.270661,-0.138049
277.280000,0.198435,0.292041,-0.116309,0.168049,-0.271025,-0.137879
277.300000,0.196490,0.292313,-0.115893,0.167847,-0.271301,-0.137734
277.320000,0.194695,0.292512,-0.115666,0.167696,-0.271687,-0.137304
277.340000,0.192656,0.292833,-0.115303,0.167644,-0.271877,-0.136999
277.360000,0.191069,0.293058,-0.115036,0.167628,-0.272111,-0.136591
277.380000,0.189604,0.293353,-0.114678,0.167764,-0.272197,-0.136325
277.400000,0.188572,0.293634,-0.114461,0.168128,-0.272386,-0.135909
277.420000,0.187311,0.294337,-0.113804,0.168572,-0.272500,-0.135646
277.440000,0.185796,0.295209,-0.112769,0.169068,-0.272645,-0.135235
277.460000,0.184176,0.296297,-0.111341,0.169625,-0.272615,-0.134959
277.480000,0.182917,0.297415,-0.109528,0.170229,-0.272544,-0.134571
277.500000,NaN,NaN,NaN,0.170812,-0.272306,-0.134332
277.520000,0.181083,0.299985,-0.104363,0.171414,-0.272115,-0.133904
277.540000,0.179301,0.301479,-0.101146,0.171988,-0.271956,-0.133423
277.560000,0.177329,0.302557,-0.098114,0.172593,-0.272099,-0.132484
277.580000,0.175001,0.303658,-0.094855,0.173092,-0.272307,-0.131438
277.600000,0.173407,0.304302,-0.092493,0.173579,-0.272645,-0.130133
277.620000,0.172330,0.304857,-0.090821,0.174087,-0.272810,-0.129114
277.640000,0.171830,0.305293,-0.089647,0.174609,-0.272837,-0.128244
277.660000,0.171565,0.305734,-0.088694,0.175048,-0.272658,-0.127824
277.680000,0.171543,0.306029,-0.088058,0.175509,-0.272503,-0.127413
277.700000,0.171560,0.306153,-0.087531,0.175798,-0.272334,-0.127256
277.720000,0.171666,0.306179,-0.087375,0.175870,-0.272138,-0.126983
277.740000,0.171864,0.306288,-0.087139,0.176377,-0.272092,-0.126634
277.760000,0.172107,0.306491,-0.087102,NaN,NaN,NaN
277.780000,0.172236,0.306683,-0.086813,0.176883,-0.272059,-0.125728
277.800000,0.172129,0.307051,-0.086053,0.176711,-0.271885,-0.125298
277.820000,0.171557,0.307377,-0.085144,0.176665,-0.271733,-0.124779
277.840000,0.170806,0.307721,-0.084210,0.176755,-0.271548,-0.124371
277.860000,0.170019,0.308039,-0.083114,0.177022,-0.271361,-0.124216
277.880000,0.169550,0.308239,-0.082280,0.177174,-0.271222,-0.124099
277.900000,0.169328,0.308287,-0.082007,0.177354,-0.271195,-0.123778
277.920000,0.169292,0.308228,-0.082189,0.177644,-0.271109,-0.123443
277.940000,0.169397,0.308038,-0.082853,0.178242,-0.271093,-0.123138
277.960000,0.169677,0.307782,-0.083986,0.178775,-0.271115,-0.122857
277.980000,0.170011,0.307691,-0.085047,0.179265,-0.271064,-0.122550
278.000000,0.170119,0.307867,-0.085556,0.179593,-0.270839,-0.122271
278.020000,0.169514,0.308216,-0.085468,0.180025,-0.270563,-0.121962
278.040000,0.168198,0.308455,-0.084982,0.180566,-0.270325,-0.121718
278.060000,0.166781,0.308584,-0.084357,0.181260,-0.270257,-0.121632
278.080000,0.165654,0.308513,-0.083921,0.181636,-0.270190,-0.121634
278.100000,0.165162,0.308415,-0.083783,0.181667,-0.270128,-0.121678
278.120000,0.165472,0.308363,-0.084056,0.181471,-0.270016,-0.121778
278.140000,0.166262,0.308445,-0.084639,0.181163,-0.269982,-0.121830
278.160000,0.167297,0.308533,-0.085218,0.180826,-0.270062,-0.121721
278.180000,0.167847,0.308702,-0.085613,0.180489,-0.270004,-0.121695
278.200000,0.167903,0.308850,-0.085648,0.180256,-0.270005,-0.121620
278.220000,0.167519,0.308995,-0.085311,0.180116,-0.270042,-0.121495
278.240000,0.166754,0.309077,-0.084818,0.180065,-0.270170,-0.121318
278.260000,0.166167,0.309167,-0.084411,0.179933,-0.270178,-0.121217
278.280000,0.165857,0.309282,-0.084218,0.179913,-0.270174,-0.121087
278.300000,0.165751,0.309462,-0.084255,0.180012,-0.270029,-0.121093
278.320000,0.165899,0.309501,-0.084656,0.180228,-0.269953,-0.121027
278.340000,0.166046,0.309447,-0.085308,0.180332,-0.269836,-0.121068
278.360000,0.166434,0.309151,-0.086145,0.180329,-0.269885,-0.121078
278.380000,0.166887,0.308867,-0.086933,0.180240,-0.269891,-0.121260
278.400000,0.167258,0.308653,-0.087354,0.180136,-0.269964,-0.121477
278.420000,0.167249,0.308606,-0.087255,0.179954,-0.269895,-0.121792
278.440000,0.167081,0.308631,-0.086801,0.179721,-0.269871,-0.121990
278.460000,0.166736,0.308689,-0.086153,0.179455,-0.269787,-0.122293
278.480000,0.166344,0.308794,-0.085431,0.179237,-0.269735,-0.122551
278.500000,0.166173,0.308762,-0.085086,0.178980,-0.269677,-0.122764
278.520000,0.166272,0.308753,-0.084888,0.178774,-0.269610,-0.123033
278.540000,0.166483,0.308652,-0.085151,0.178635,-0.269529,-0.123145
278.560000,0.166621,0.308568,-0.085416,0.178533,-0.269505,-0.123183
278.580000,0.166639,0.308472,-0.085718,0.178473,-0.269474,-0.123222
278.600000,0.166532,0.308432,-0.085778,0.178448,-0.269399,-0.123401
278.620000,0.166455,0.308391,-0.085967,0.178474,-0.269316,-0.123544
278.640000,0.166350,0.308403,-0.086073,0.178466,-0.269209,-0.123709
278.660000,0.166463,0.308356,-0.086379,0.178398,-0.269182,-0.123743
278.680000,0.166540,0.308367,-0.086510,0.178303,-0.269086,-0.123908
278.700000,0.166669,0.308327,-0.086757,0.178205,-0.269083,-0.123950
278.720000,0.166565,0.308305,-0.086897,0.178162,-0.268988,-0.124104
278.740000,0.166530,0.308284,-0.087107,0.178197,-0.268982,-0.124093
278.760000,0.166550,0.308314,-0.087227,0.178180,-0.268961,-0.124100
278.780000,0.166549,0.308286,-0.087546,0.178175,-0.269027,-0.123932
278.800000,0.166479,0.308403,-0.087642,0.178124,-0.268983,-0.123840
278.820000,0.166783,0.308653,-0.087846,0.178110,-0.268967,-0.123636
278.840000,0.167300,0.309020,-0.088040,0.178106,-0.268865,-0.123520
278.860000,0.167851,0.309353,-0.088326,0.178215,-0.268943,-0.123243
278.880000,0.168338,0.309633,-0.088613,0.178299,-0.268891,-0.123129
278.900000,0.168782,0.309784,-0.089058,0.178374,-0.268891,-0.122970
278.920000,0.169211,0.309856,-0.089539,0.178432,-0.268821,-0.122926
278.940000,NaN,NaN,NaN,0.178607,-0.268810,-0.122799
278.960000,0.169840,0.309819,-0.090932,0.178842,-0.268781,-0.122759
278.980000,0.170254,0.309810,-0.091643,0.179076,-0.268862,-0.122640
279.000000,0.170433,0.309754,-0.092139,0.179444,-0.268969,-0.122629
279.020000,0.170467,0.309722,-0.092526,0.179696,-0.269044,-0.122631
279.040000,0.170476,0.309766,-0.092701,0.179700,-0.268951,-0.122782
279.060000,0.170448,0.309883,-0.092723,0.179543,-0.268894,-0.122833
279.080000,0.170336,0.310066,-0.092546,0.179524,-0.268804,-0.123012
279.100000,0.170260,0.310218,-0.092439,0.179615,-0.268768,-0.123258
279.120000,0.170230,0.310201,-0.092565,0.179705,-0.268694,-0.123558
279.140000,0.170273,0.309925,-0.093256,0.179738,-0.268671,-0.123869
279.160000,0.170290,0.309317,-0.094427,0.179763,-0.268675,-0.124226
279.180000,0.170388,0.308381,-0.096171,0.179663,-0.268616,-0.124654
279.200000,0.170518,0.307264,-0.098141,0.179531,-0.268491,-0.125230
279.220000,0.170830,0.306427,-0.100455,0.179342,-0.268276,-0.125819
279.240000,0.171365,0.305987,-0.102155,0.179162,-0.268108,-0.126228
279.260000,0.172129,0.305901,-0.103655,0.178953,-0.267965,-0.126499
279.280000,0.172404,0.306180,-0.104158,0.178981,-0.267825,-0.126747
279.300000,0.172592,0.306517,-0.104380,0.179009,-0.267694,-0.127007
279.320000,0.172664,0.306729,-0.104539,0.179078,-0.267637,-0.127176
279.340000,0.172600,0.306706,-0.104894,0.179016,-0.267569,-0.127313
279.360000,0.172543,0.306751,-0.105178,0.178967,-0.267554,-0.127417
279.380000,0.172684,0.306839,-0.105373,0.178822,-0.267505,-0.127522
279.400000,0.172776,0.307052,-0.105327,0.178686,-0.267421,-0.127665
279.420000,0.173093,0.307338,-0.105278,0.178577,-0.267335,-0.127758
279.440000,0.173741,0.307793,-0.105196,0.178508,-0.267245,-0.127838
279.460000,0.174767,0.308194,-0.105377,0.178512,-0.267164,-0.127883
279.480000,0.175733,0.308435,-0.105724,0.178506,-0.267092,-0.127931
279.500000,0.176589,0.308437,-0.106284,0.178583,-0.267064,-0.127897
279.520000,0.177343,0.308221,-0.106961,0.178614,-0.267095,-0.127821
279.540000,0.177873,0.307957,-0.107620,NaN,NaN,NaN
279.560000,0.178172,0.307944,-0.107893,0.178646,-0.267086,-0.127706
279.580000,0.178577,0.307937,-0.108069,0.178576,-0.267064,-0.127688
279.600000,0.178978,0.308027,-0.108168,0.178431,-0.267068,-0.127670
279.620000,0.179307,0.308106,-0.108189,0.178277,-0.267044,-0.127685
279.640000,0.179538,0.308220,-0.108138,0.178165,-0.266989,-0.127716
279.660000,0.179875,0.308256,-0.108147,0.178035,-0.266957,-0.127746
279.680000,0.180215,0.308330,-0.108182,0.177898,-0.266876,-0.127842
279.700000,0.180567,0.308361,-0.108291,0.177718,-0.266923,-0.127787
279.720000,0.180838,0.308464,-0.108343,0.177547,-0.266903,-0.127766
279.740000,0.181056,0.308606,-0.108339,0.177496,-0.266938,-0.127714
279.760000,0.181253,0.308736,-0.108325,0.177435,-0.266885,-0.127788
279.780000,0.181341,0.308920,-0.108239,0.177365,-0.266899,-0.127833
279.800000,0.181272,0.309135,-0.108227,0.177242,-0.266838,-0.127985
279.820000,0.180952,0.309485,-0.108228,0.177090,-0.266861,-0.128045
279.840000,0.179677,0.309881,-0.108197,0.176896,-0.266775,-0.128164
279.860000,0.177957,0.310234,-0.108031,0.176705,-0.266741,-0.128270
279.880000,0.176421,0.310780,-0.107212,0.176567,-0.266685,-0.128467
279.900000,0.175329,0.311647,-0.106042,0.176455,-0.266677,-0.128700
279.920000,0.174359,0.312544,-0.104793,0.176384,-0.266603,-0.128964
279.940000,0.173115,0.313300,-0.103771,0.176313,-0.266497,-0.129300
279.960000,0.172217,0.313644,-0.103316,0.176245,-0.266358,-0.129621
279.980000,0.171806,0.313774,-0.103290,0.176136,-0.266287,-0.129897
280.000000,0.171630,0.313811,-0.103367,NaN,NaN,NaN
280.020000,0.171722,0.313779,-0.103559,0.175832,-0.266156,-0.130438
280.040000,0.171781,0.313674,-0.103786,0.175609,-0.266087,-0.130677
280.060000,0.171838,0.313522,-0.104051,0.175271,-0.266090,-0.130832
280.080000,0.171792,0.313413,-0.104213,0.174964,-0.266062,-0.131007
280.100000,0.171820,0.313371,-0.104275,0.174678,-0.266111,-0.131070
280.120000,0.171546,0.313371,-0.104216,0.174506,-0.266098,-0.131192
280.140000,0.171124,0.313322,-0.104108,0.174285,-0.266133,-0.131234
280.160000,0.170700,0.313227,-0.104028,0.174193,-0.266153,-0.131256
280.180000,0.170246,0.313214,-0.103853,NaN,NaN,NaN
280.200000,0.169915,0.313232,-0.103724,0.174214,-0.266018,-0.131444
280.220000,0.169775,0.313253,-0.103639,0.174261,-0.265963,-0.131446
280.240000,0.169775,0.313308,-0.103630,0.174285,-0.265959,-0.131394
280.260000,0.169883,0.313376,-0.103622,0.174270,-0.265926,-0.131374
280.280000,0.169916,0.313446,-0.103698,0.174287,-0.265921,-0.131272
280.300000,0.169976,0.313491,-0.103765,0.174252,-0.265923,-0.131173
280.320000,0.169981,0.313528,-0.103822,0.174197,-0.265941,-0.131065
280.340000,0.169803,0.313572,-0.103732,0.174173,-0.265921,-0.131011
280.360000,0.169450,0.313680,-0.103410,0.174081,-0.265910,-0.130966
280.380000,0.168941,0.313830,-0.102861,0.173966,-0.265866,-0.130972
280.400000,0.168381,0.314059,-0.102153,0.173862,-0.265869,-0.130919
280.420000,0.167801,0.314371,-0.101228,0.173783,-0.265842,-0.130883
280.440000,0.167311,0.314697,-0.100177,0.173676,-0.265882,-0.130801
280.460000,0.166755,0.314951,-0.099364,0.173608,-0.265859,-0.130760
280.480000,0.166309,0.315102,-0.098826,0.173521,-0.265854,-0.130662
280.500000,0.166005,0.315159,-0.098554,0.173490,-0.265822,-0.130623
280.520000,0.165866,0.315160,-0.098507,0.173453,-0.265869,-0.130545
280.540000,0.165772,0.315131,-0.098561,0.173464,-0.265849,-0.130542
280.560000,0.165766,0.315151,-0.098618,0.173415,-0.265888,-0.130490
280.580000,0.165885,0.315306,-0.098389,0.173362,-0.265879,-0.130565
280.600000,0.166103,0.315497,-0.098201,0.173244,-0.265870,-0.130603
280.620000,0.166228,0.315724,-0.097932,0.173162,-0.265830,-0.130639
280.640000,0.166319,0.315854,-0.097782,0.173075,-0.265849,-0.130608
280.660000,0.166309,0.315927,-0.097633,0.173059,-0.265878,-0.130572
280.680000,0.166209,0.315893,-0.097591,0.173020,-0.265881,-0.130566
280.700000,0.166069,0.315849,-0.097556,0.172974,-0.265913,-0.130562
280.720000,NaN,NaN,NaN,0.172976,-0.265932,-0.130546
280.740000,0.165837,0.315896,-0.097527,0.172961,-0.265924,-0.130544
280.760000,0.165767,0.315987,-0.097362,0.172949,-0.265888,-0.130597
280.780000,0.165559,0.316111,-0.097161,0.172967,-0.265849,-0.130649
280.800000,0.165438,0.316188,-0.096940,0.172939,-0.265827,-0.130682
280.820000,0.165275,0.316233,-0.096880,0.172888,-0.265801,-0.130701
280.840000,0.165254,0.316217,-0.096849,0.172875,-0.265793,-0.130736
280.860000,0.165128,0.316170,-0.096931,0.172841,-0.265782,-0.130820
280.880000,0.164985,0.316066,-0.096968,0.172779,-0.265754,-0.130909
280.900000,0.164663,0.315972,-0.097023,0.172741,-0.265714,-0.131017
280.920000,0.164469,0.315888,-0.097025,0.172703,-0.265723,-0.131056
280.940000,0.164242,0.315864,-0.096905,0.172631,-0.265815,-0.130980
280.960000,0.163966,0.315827,-0.096774,0.172520,-0.265943,-0.130799
280.980000,0.163534,0.315769,-0.096558,0.172369,-0.266086,-0.130591
281.000000,0.163281,0.315779,-0.096323,0.172261,-0.266199,-0.130440
281.020000,0.163052,0.315861,-0.096203,0.172178,-0.266252,-0.130363
281.040000,0.162917,0.315881,-0.096223,0.172169,-0.266288,-0.130226
281.060000,0.162820,0.315831,-0.096355,0.172244,-0.266364,-0.130129
281.080000,0.162641,0.315747,-0.096489,0.172328,-0.266512,-0.130018
281.100000,0.162424,0.315572,-0.096590,0.172312,-0.266638,-0.129928
281.120000,0.162204,0.315508,-0.096515,0.172214,-0.266729,-0.129852
281.140000,0.162229,0.315475,-0.096520,0.172093,-0.266842,-0.129706
281.160000,0.162321,0.315593,-0.096394,0.172097,-0.266940,-0.129577
281.180000,0.162649,0.315676,-0.096426,0.172076,-0.266976,-0.129525
281.200000,0.162858,0.315816,-0.096363,0.172124,-0.267001,-0.129427
281.220000,0.163063,0.315866,-0.096379,0.172266,-0.267022,-0.129351
281.240000,0.163282,0.315940,-0.096510,0.172502,-0.267082,-0.129234
281.260000,0.163733,0.316067,-0.096711,0.172697,-0.267081,-0.129187
281.280000,0.164290,0.316269,-0.096954,0.172900,-0.267100,-0.129010
281.300000,0.164739,0.316522,-0.097134,0.173209,-0.267072,-0.128881
281.320000,0.165248,0.316785,-0.097250,0.173643,-0.267186,-0.128690
281.340000,0.165737,0.316978,-0.097578,0.174090,-0.267235,-0.128697
281.360000,0.166399,0.317121,-0.098078,0.174415,-0.267336,-0.128675
281.380000,0.167058,0.317311,-0.098469,0.174635,-0.267296,-0.128794
281.400000,0.167626,0.317631,-0.098695,0.174978,-0.267251,-0.128755
281.420000,0.168148,0.317878,-0.099081,0.175510,-0.267241,-0.128856
281.440000,0.168763,0.318030,-0.099703,0.176032,-0.267277,-0.128890
281.460000,0.169371,0.318119,-0.100480,0.176432,-0.267308,-0.128892
281.480000,0.170137,0.318138,-0.101505,0.176539,-0.267516,-0.128600
281.500000,0.170836,0.318103,-0.102466,0.176257,-0.267771,-0.128139
281.520000,0.171216,0.318020,-0.103294,0.175921,-0.268066,-0.127560
281.540000,0.171367,0.317956,-0.104047,0.175631,-0.268190,-0.127253
281.560000,0.171633,0.317818,-0.104911,0.175743,-0.268390,-0.126930
281.580000,0.171954,0.317636,-0.105927,0.176160,-0.268572,-0.126753
281.600000,0.172088,0.317380,-0.106794,0.176738,-0.268868,-0.126540
281.620000,0.171954,0.317076,-0.107396,0.177439,-0.269003,-0.126624
281.640000,0.171887,0.316739,-0.107846,0.178373,-0.269180,-0.126717
281.660000,0.171898,0.316357,-0.108270,0.179324,-0.269313,-0.126884
281.680000,0.171644,0.315785,-0.108797,0.180533,-0.269659,-0.126926
281.700000,0.171060,0.315173,-0.109113,0.181399,-0.269923,-0.127024
281.720000,0.170350,0.314638,-0.109296,0.181743,-0.269957,-0.127147
281.740000,0.169677,0.314370,-0.109219,0.181898,-0.269968,-0.127194
281.760000,0.169103,0.314224,-0.109023,0.181769,-0.269773,-0.127269
281.780000,0.168577,0.314247,-0.108678,0.181693,-0.269644,-0.127241
281.800000,0.168070,0.314262,-0.108447,0.181739,-0.269552,-0.127100
281.820000,0.167648,0.314254,-0.108341,0.181787,-0.269613,-0.126898
281.840000,0.167351,0.314235,-0.108356,0.181842,-0.269698,-0.126686
281.860000,0.167193,0.314108,-0.108606,0.181810,-0.269879,-0.126334
281.880000,0.167048,0.313996,-0.108817,0.181711,-0.270023,-0.125951
281.900000,0.166850,0.313964,-0.108910,0.181683,-0.270100,-0.125713
281.920000,0.166588,0.314055,-0.108752,0.181762,-0.270050,-0.125715
281.940000,0.165708,0.313882,-0.108674,0.181804,-0.270019,-0.125728
281.960000,0.164745,0.313569,-0.108504,NaN,NaN,NaN
281.980000,0.164200,0.313398,-0.108366,0.181570,-0.269947,-0.125742
282.000000,0.163819,0.313366,-0.108162,0.181423,-0.269880,-0.125812
282.020000,0.163622,0.313365,-0.108059,0.181365,-0.269827,-0.125918
282.040000,0.163602,0.313441,-0.108033,0.181334,-0.269739,-0.126077
282.060000,0.163632,0.313420,-0.108187,0.181322,-0.269768,-0.126086
282.080000,0.163455,0.313393,-0.108254,0.181248,-0.269706,-0.126150
282.100000,0.163179,0.313326,-0.108257,0.181166,-0.269742,-0.126132
282.120000,0.162749,0.313248,-0.108108,0.180994,-0.269742,-0.126162
282.140000,0.162322,0.313150,-0.107906,0.180800,-0.269694,-0.126240
282.160000,0.161987,0.313167,-0.107703,0.180649,-0.269634,-0.126299
282.180000,0.162065,0.313246,-0.107622,0.180536,-0.269628,-0.126226
282.200000,0.162272,0.313428,-0.107570,0.180488,-0.269641,-0.126143
282.220000,0.162417,0.313559,-0.107464,0.180442,-0.269626,-0.126104
282.240000,0.162349,0.313857,-0.107023,0.180340,-0.269610,-0.126130
282.260000,0.162380,0.314324,-0.106317,0.180231,-0.269592,-0.126145
282.280000,0.162657,0.315053,-0.105407,0.180005,-0.269605,-0.126148
282.300000,0.162991,0.316005,-0.104158,0.179748,-0.269642,-0.126125
282.320000,0.163525,0.317121,-0.102834,0.179498,-0.269651,-0.126158
282.340000,0.164103,0.317948,-0.101711,0.179228,-0.269697,-0.126153
282.360000,0.164412,0.318628,-0.100737,0.179056,-0.269715,-0.126170
282.380000,0.164618,0.319037,-0.100050,0.178926,-0.269720,-0.126177
282.400000,0.164753,0.319241,-0.099663,0.178775,-0.269685,-0.126229
282.420000,0.164808,0.319273,-0.099462,0.178634,-0.269690,-0.126187
282.440000,0.164750,0.319199,-0.099379,0.178477,-0.269733,-0.126134
282.460000,0.164758,0.319178,-0.099172,0.178302,-0.269734,-0.126059
282.480000,0.164800,0.319230,-0.098925,0.178234,-0.269754,-0.125972
282.500000,0.164915,0.319265,-0.098806,0.178154,-0.269725,-0.125925
282.520000,0.165000,0.319256,-0.098715,0.178100,-0.269729,-0.125848
282.540000,0.165144,0.319204,-0.098689,0.177960,-0.269696,-0.125806
282.560000,0.165221,0.319069,-0.098642,0.177781,-0.269735,-0.125724
282.580000,0.165288,0.318888,-0.098593,0.177523,-0.269864,-0.125512
282.600000,0.165352,0.318683,-0.098527,0.177242,-0.269962,-0.125376
282.620000,0.165566,0.318433,-0.098556,0.176837,-0.270130,-0.125160
282.640000,0.165809,0.318159,-0.098568,0.176506,-0.270264,-0.124968
282.660000,0.166107,0.317898,-0.098631,0.176173,-0.270423,-0.124764
282.680000,0.166324,0.317679,-0.098574,0.175885,-0.270532,-0.124630
282.700000,0.166611,0.317432,-0.098579,0.175566,-0.270666,-0.124451
282.720000,0.166967,0.317272,-0.098477,0.175277,-0.270705,-0.124462
282.740000,0.167476,0.317146,-0.098432,0.175081,-0.270716,-0.124424
282.760000,0.167945,0.317104,-0.098366,0.174995,-0.270671,-0.124398
282.780000,0.168501,0.317018,-0.098245,0.174803,-0.270744,-0.124297
282.800000,0.168873,0.316963,-0.098025,0.174652,-0.270752,-0.124329
282.820000,0.169283,0.316836,-0.097912,0.174518,-0.270803,-0.124296
282.840000,0.169717,0.316725,-0.097912,0.174403,-0.270825,-0.124320
282.860000,0.170180,0.316656,-0.097873,0.174336,-0.270841,-0.124339
282.880000,0.170531,0.316634,-0.097802,0.174361,-0.270814,-0.124377
282.900000,0.170856,0.316558,-0.097705,0.174523,-0.270895,-0.124350
282.920000,0.171048,0.316548,-0.097316,0.174856,-0.270958,-0.124428
282.940000,0.171278,0.316535,-0.096856,0.175410,-0.271002,-0.124459
282.960000,0.171721,0.316495,-0.096503,0.176118,-0.271022,-0.124562
282.980000,0.172701,0.316216,-0.096670,0.177030,-0.271082,-0.124448
283.000000,0.173863,0.315662,-0.097224,0.177808,-0.271067,-0.124283
283.020000,0.174976,0.314899,-0.097902,0.178674,-0.271090,-0.123906
283.040000,0.176317,0.314250,-0.098118,0.179480,-0.271064,-0.123421
283.060000,0.178062,0.313776,-0.098641,0.180304,-0.271123,-0.122830
283.080000,0.180100,0.313563,-0.098789,0.180947,-0.271191,-0.122279
283.100000,0.182290,0.313380,-0.098977,0.181787,-0.271371,-0.121717
283.120000,0.184646,0.313200,-0.099288,0.182346,-0.271684,-0.121037
283.140000,0.186507,0.312971,-0.099469,0.182643,-0.271952,-0.120390
283.160000,0.187626,0.312883,-0.099365,0.182681,-0.272029,-0.120097
283.180000,0.188524,0.312680,-0.099228,0.182496,-0.272155,-0.119719
283.200000,0.189086,0.312480,-0.098969,0.182213,-0.272267,-0.119363
283.220000,0.189417,0.312406,-0.098413,0.181850,-0.272305,-0.119047
283.240000,0.189440,0.312407,-0.097733,0.181439,-0.272338,-0.118833
283.260000,0.189552,0.312469,-0.097104,0.181207,-0.272404,-0.118573
283.280000,0.189447,0.312570,-0.096582,0.181045,-0.272358,-0.118635
283.300000,0.189493,0.312542,-0.096280,0.181009,-0.272236,-0.118742
283.320000,0.189543,0.312374,-0.096280,0.181017,-0.272118,-0.118828
283.340000,0.189548,0.312142,-0.096495,0.181063,-0.271995,-0.118752
283.360000,0.189559,0.311823,-0.096820,0.181098,-0.271904,-0.118628
283.380000,0.189574,0.311548,-0.097038,0.181187,-0.271783,-0.118556
283.400000,0.189760,0.311434,-0.097120,0.181370,-0.271560,-0.118651
283.420000,0.190223,0.311359,-0.097167,0.181474,-0.271370,-0.118610
283.440000,0.190901,0.311326,-0.097311,0.181528,-0.271305,-0.118434
283.460000,0.192342,0.311439,-0.097314,0.181441,-0.271114,-0.118337
283.480000,0.194712,0.311662,-0.097401,0.181224,-0.270896,-0.118367
283.500000,0.199112,0.312209,-0.097257,0.180809,-0.270551,-0.118493
283.520000,0.203832,0.313199,-0.096793,0.180191,-0.270175,-0.118748
283.540000,0.207244,0.314290,-0.096085,0.179399,-0.269715,-0.118961
283.560000,0.209159,0.315486,-0.094761,0.178565,-0.269296,-0.119069
283.580000,0.210906,0.316767,-0.093045,0.177918,-0.269006,-0.119008
283.600000,0.211940,0.317771,-0.091392,0.177747,-0.268834,-0.118985
283.620000,0.212691,0.318526,-0.089917,0.177799,-0.268680,-0.119087
